,sim,i,s,area,time
313,2,2582,6291,1.5558416785884597,0.6042865170136338
314,2,2582,6311,1.492346696244652,0.5804296590013109
315,2,2582,6331,1.5147370083715053,0.5899808920096348
316,2,2582,6351,1.4933396315540859,0.5792007360021216
317,2,2582,6370,1.5241130298273156,0.5996068239930992
318,2,2582,6390,1.5348356807511736,0.5980810879966612
319,2,2582,6410,1.5094539781591263,0.5946804990069268
320,2,2582,6430,1.5437636080870916,0.6113072399950852
321,2,2582,6450,1.483720930232558,0.5823064349990545
322,2,2582,6470,1.4995363214837711,0.5994156310036942
323,2,2582,6490,1.5020338983050847,0.6060229740035084
324,2,2582,6510,1.50147465437788,0.6030112369955987
325,2,2582,6530,1.5059724349157733,0.6037718859922734
326,2,2582,6550,1.5054045801526716,0.6079151740023008
327,2,2582,6570,1.4907762557077626,0.6056166309958826
328,2,2582,6590,1.5012746585735963,0.6044215009999334
329,2,2582,6610,1.5356732223903176,0.6280461490039215
330,2,2582,6630,1.4991855203619908,0.6136996340003407
331,2,2582,6650,1.5333834586466164,0.6256562750081684
332,2,2582,6670,1.5327436281859068,0.629233939999267
333,2,2582,6689,1.5688443713559574,0.6461943759989026
334,2,2582,6709,1.5149798777761214,0.6181992829990577
335,2,2582,6729,1.4947837717342844,0.6203847280094124
336,2,2582,6749,1.4649281375018521,0.6044323479882223
337,2,2582,6769,1.492775890087162,0.6276614189948759
338,2,2582,6789,1.4592134334953601,0.6118536799958747
339,2,2582,6809,1.505331179321486,0.6265149579978697
340,2,2582,6829,1.5318494655147166,0.6565515289973973
341,2,2582,6849,1.541830924222514,0.6492296070148313
342,2,2582,6869,1.508516523511428,0.6294737870121025
343,2,2582,6889,1.501262882856728,0.6389686269978938
344,2,2582,6909,1.4969170646982195,0.6361807810080791
345,2,2582,6929,1.50402655505845,0.6327581210007338
346,2,2582,6949,1.5281911066340481,0.6546749919971262
347,2,2582,6969,1.5001291433491175,0.6374997339937636
348,2,2582,6989,1.5506080984404063,0.6679219200000261
349,2,2582,7009,1.4868597517477529,0.6407864279956357
350,2,2582,7028,1.5138303927148546,0.647363026992025
351,2,2582,7048,1.499233825198638,0.6776152499962791
352,2,2582,7068,1.5005942275042445,0.6541664289954952
353,2,2582,7088,1.5047404063205416,0.6611138930006746
354,2,2582,7108,1.5032920652785593,0.6656071320073806
355,2,2582,7128,1.5212962962962961,0.6828119649937889
356,2,2582,7148,1.509653049804141,0.6967317839912539
357,2,2582,7168,1.517410714285714,0.6817493000098693
358,2,2582,7188,1.5407345575959932,0.6947332979987095
359,2,2582,7208,1.541953385127636,0.689571813994462
360,2,2582,7228,1.5102933038184836,0.6815366049956992
361,2,2582,7248,1.4951986754966886,0.6719737349912975
362,2,2582,7268,1.521051183269125,0.6815098939846393
363,2,2582,7288,1.5250274423710206,0.6752075429965316
364,2,2582,7308,1.5253694581280788,0.7004412590013089
365,2,2582,7328,1.4833788209606986,0.680893337994803
366,2,2582,7347,1.5253572886892608,0.6973879690019658
367,2,2582,7367,1.5158409121759195,0.6850035019995175
368,2,2582,7387,1.4858264518749154,0.6948264399977688
369,2,2582,7407,1.5183475091130012,0.6843201609988228
370,2,2582,7427,1.5178133836003769,0.704555343002994
371,2,2582,7447,1.5031019202363367,0.7017007650042615
372,2,2582,7467,1.5114503816793892,0.7014745199924164
373,2,2582,7487,1.4977160411379724,0.692543533998105
374,2,2582,7507,1.5042760090582121,0.7152292879984543
375,2,2582,7527,1.5143084894380232,0.7104748489921349
376,2,2582,7547,1.5382801113025042,0.7244426450031369
377,2,2582,7567,1.4958371877890841,0.7116850930024157
378,2,2582,7587,1.5266903914590746,0.7266779640101504
379,2,2582,7607,1.5035887997896675,0.711600000012595
380,2,2582,7627,1.4883964861675625,0.711465497998006
381,2,2582,7647,1.496586896822283,0.7149314290018083
382,2,2582,7667,1.509899569583931,0.7180764949948752
383,2,2582,7686,1.5156128024980482,0.7142184420004014
384,2,2582,7706,1.4791331430054502,0.700675809994209
385,2,2582,7726,1.4847010095780482,0.7168446629873415
386,2,2582,7746,1.5013168086754451,0.7114331329958077
387,2,2582,7766,1.5373937677053824,0.731466145022523
388,2,2582,7786,1.5266632417159003,0.7287051960011013
389,2,2582,7806,1.5168332052267486,0.7278144969766345
390,2,2582,7826,1.5053667262969588,0.7160758030163379
391,2,2582,7846,1.536859546265613,0.7386185779926109
392,2,2582,7866,1.5035850495804728,0.7268861680015561
393,2,2582,7886,1.508141009383718,0.726620358995433
394,2,2582,7906,1.526865671641791,0.7415471690237609
395,2,2582,7926,1.534670704012112,0.7473067710086525
396,2,2582,7946,1.5308079536873898,0.752565300005017
397,2,2582,7966,1.5145367813206125,0.7350650049875185
398,2,2582,7986,1.5471074380165288,0.7704080459959641
399,2,2582,8006,1.4871846115413438,0.7325172360140186
400,2,2582,8025,1.480373831775701,0.760074704984163
401,2,2582,8045,1.5078682411435673,0.7438523239914048
402,2,2582,8065,1.5221326720396775,0.7718579679917639
403,2,2582,8085,1.503673469387755,0.7594805009910033
404,2,2582,8105,1.4739049969154843,0.7509858550042736
405,2,2582,8125,1.549883076923077,0.7867297029974907
406,2,2582,8145,1.518526703499079,0.7678451550027603
407,2,2582,8165,1.524507042253521,0.7804509720126589
408,2,2582,8185,1.5425534514355528,0.7837094009985321
409,2,2582,8205,1.5339670932358318,0.7887249729933501
410,2,2582,8225,1.5029544072948329,0.7551235049818388
411,2,2582,8245,1.5065130382049725,0.7691386620012963
412,2,2582,8265,1.533212341197822,0.788273049990039
413,2,2582,8285,1.4817139408569704,0.7695701360100884
414,2,2582,8305,1.5472847682119204,0.7831968550137844
415,2,2582,8325,1.4952072072072071,0.7662710839913416
416,2,2582,8344,1.5297698945349951,0.7890953719991103
417,2,2582,8364,1.5300573888091822,0.7853678620001574
418,2,2582,8384,1.505152671755725,0.7760475549946477
419,2,2582,8404,1.499214659685864,0.7702342499926544
420,2,2582,8424,1.494871794871795,0.774069415993381
421,2,2582,8444,1.484296541923259,0.769462417005343
422,2,2582,8464,1.5642249527410206,0.824234378992287
423,2,2582,8484,1.5053041018387552,0.7758129749950058
424,2,2582,8504,1.507972718720602,0.7881358499914768
425,2,2582,8524,1.547794462693571,0.8125999760097784
426,2,2582,8544,1.542626404494382,0.8210871939907065
427,2,2582,8564,1.5212984586641756,0.8008359350037608
428,2,2582,8584,1.50237651444548,0.7899897759998566
429,2,2582,8604,1.512691771269177,0.7986506730012479
430,2,2582,8624,1.5290816326530612,0.8107755329913289
431,2,2582,8644,1.4965293845441923,0.7985063340036049
432,2,2582,8664,1.5128808864265928,0.8152031390002321
433,2,2582,8683,1.5012092594725324,0.8040679579912648
434,2,2582,8703,1.5280937607721474,0.827195776996632
435,2,2582,8723,1.4807061790668348,0.7919122550013071
436,2,2582,8743,1.4909070113233442,0.8183442070037472
437,2,2582,8763,1.519890448476549,0.8147911569969892
438,2,2582,8783,1.5186838210178755,0.8351933650030787
439,2,2582,8803,1.469499034420084,0.8008364010124751
440,2,2582,8823,1.4624277456647397,0.8052815899893631
441,2,2582,8843,1.5121112744543705,0.8344396170045911
442,2,2582,8863,1.477422994471398,0.8102266440262156
443,2,2582,8883,1.5015873015873014,0.819363683997608
444,2,2582,8903,1.510075255531843,0.8321530500013523
445,2,2582,8923,1.5281407598341366,0.8382262250113399
446,2,2582,8943,1.4974169741697416,0.8206184589887471
447,2,2582,8963,1.4881847595671092,0.8186551589910778
448,2,2582,8983,1.4694422798619613,0.8097318119982901
449,2,2582,9003,1.4896367877374208,0.822534457013262
450,2,2582,9022,1.5186876524052315,0.8539280010115817
451,2,2582,9042,1.4781021897810218,0.8258032940093472
452,2,2582,9062,1.488677996027367,0.8501664899822572
453,2,2582,9082,1.5050209205020921,0.8526873769915255
454,2,2582,9102,1.49228740936058,0.8339969599933283
455,2,2582,9122,1.5244683183512386,0.8720191719867216
456,2,2582,9142,1.5204112885583023,0.8470147470070515
457,2,2582,9162,1.5062868369351667,0.8676916229858307
458,2,2582,9182,1.5403833587453712,0.8659952910093125
459,2,2582,9202,1.5133666594218647,0.8716420449891302
460,2,2582,9222,1.5014964216005204,0.8478941429980296
461,2,2582,9242,1.4818221164250163,0.8519631480019143
462,2,2582,9262,1.4964370546318289,0.8499778059942855
463,2,2582,9282,1.5188106011635423,0.858703272013372
464,2,2582,9302,1.5084497957428509,0.8805155029956495
465,2,2582,9322,1.4981334477579917,0.8585682480070318
466,2,2582,9341,1.4894336794775718,0.8546594070044193
467,2,2582,9361,1.555346650998825,0.8989932709998811
468,2,2582,9381,1.4992644707387273,0.8621212740067676
469,2,2582,9401,1.4609722369960643,0.844972581996899
470,2,2582,9421,1.4950005307292218,0.8673431029935728
471,2,2582,9441,1.490435335239911,0.8650700499990762
472,2,2582,9461,1.4837966388331043,0.8632944269977543
473,2,2582,9481,1.501550469359772,0.876411735991951
474,2,2582,9501,1.5359014840543102,0.9018421669957206
475,2,2582,9521,1.469593530091377,0.8608798830184696
476,2,2582,9541,1.5315375746777067,0.9109328230040319
477,2,2582,9561,1.522811421399435,0.8994218590003129
478,2,2582,9581,1.5161882893226175,0.8940130590131048
479,2,2582,9601,1.497906468076242,0.8780417949926687
480,2,2582,9621,1.491362644215778,0.8859515119979733
481,2,2582,9641,1.51565190332953,0.8967182609944757
482,2,2582,9661,1.4954352551495704,0.8918988730113142
483,2,2582,9680,1.4972727272727273,0.8901197400002729
484,2,2582,9700,1.5030309278350515,0.914195300998017
485,2,2582,9720,1.495864197530864,0.8984546620069978
486,2,2582,9740,1.517864476386037,0.9366219499911494
487,2,2582,9760,1.5161065573770491,0.9220780379987445
488,2,2582,9780,1.525153374233129,0.9366270659991187
489,2,2582,9800,1.5112653061224488,0.9060157530007018
490,2,2582,9820,1.5014663951120162,0.918727797997235
491,2,2582,9840,1.5017682926829268,0.9053445210063273
492,2,2582,9860,1.5234888438133873,0.929590698031916
493,2,2582,9880,1.480323886639676,0.8996009170118668
494,2,2582,9900,1.4906666666666666,0.9104134229899046
495,2,2582,9920,1.514274193548387,0.9223229100027766
496,2,2582,9940,1.5404426559356137,0.9379631690046608
497,2,2582,9960,1.5121686746987952,0.9213795009950445
498,2,2582,9980,1.5005410821643286,0.9283499629896141
499,2,2582,10000,1.4737799999999999,0.9171736729972508
0,3,2582,50,1.32,0.00401395999892884
1,3,2582,69,1.0521739130434782,0.00446676100023069
2,3,2582,89,1.186516853932584,0.006435090998365922
3,3,2582,109,1.5137614678899083,0.010364533999791092
4,3,2582,129,1.586046511627907,0.012345389000756768
5,3,2582,149,1.461744966442953,0.013175901000067824
6,3,2582,169,1.4449704142011834,0.014926694999303436
7,3,2582,189,1.5015873015873014,0.017245160999664222
8,3,2582,209,1.5789473684210524,0.01998353600106384
9,3,2582,229,1.5851528384279476,0.0220776179976383
10,3,2582,249,1.325301204819277,0.020282032001205152
11,3,2582,269,1.5211895910780668,0.02483606799842164
12,3,2582,289,1.4844290657439445,0.02646489499989002
13,3,2582,309,1.5378640776699029,0.033281682998222095
14,3,2582,329,1.4443768996960487,0.02909516500199061
15,3,2582,349,1.4183381088825213,0.03013951899993117
16,3,2582,369,1.6634146341463412,0.04064139600473027
17,3,2582,388,1.4288659793814433,0.03615662400216024
18,3,2582,408,1.552941176470588,0.03858367399743656
19,3,2582,428,1.511214953271028,0.039446878999342516
20,3,2582,448,1.4879464285714286,0.04068282500202258
21,3,2582,468,1.494871794871795,0.043393248999109346
22,3,2582,488,1.5688524590163933,0.046678192996978396
23,3,2582,508,1.5590551181102361,0.04874727599894868
24,3,2582,528,1.5374999999999999,0.04967276000206766
25,3,2582,548,1.5175182481751823,0.05043243600016467
26,3,2582,568,1.4873239436619718,0.051315562998752284
27,3,2582,588,1.5714285714285712,0.056080052998822794
28,3,2582,608,1.4980263157894738,0.06168301300044732
29,3,2582,628,1.3977707006369426,0.05384058100162292
30,3,2582,648,1.5990740740740739,0.06299953500274569
31,3,2582,668,1.4622754491017964,0.060257175000970165
32,3,2582,688,1.400581395348837,0.05854233999957614
33,3,2582,708,1.5101694915254236,0.0662971349995587
34,3,2582,727,1.4888583218707014,0.06547763900039172
35,3,2582,747,1.5020080321285139,0.06944363099728434
36,3,2582,767,1.5316818774445893,0.07174761600299462
37,3,2582,787,1.526302414231258,0.07461464399989381
38,3,2582,807,1.5130111524163568,0.07489515600241248
39,3,2582,827,1.5721886336154776,0.07991181699685512
40,3,2582,847,1.605194805194805,0.08265291700217858
41,3,2582,867,1.560553633217993,0.08257950100346534
42,3,2582,887,1.3914317925591881,0.08152110100218124
43,3,2582,907,1.4335170893054023,0.07940311399966049
44,3,2582,927,1.5378640776699029,0.08640520400081186
45,3,2582,947,1.4635691657866947,0.08458194599666058
46,3,2582,967,1.6312306101344363,0.09644428700266872
47,3,2582,987,1.431003039513678,0.08554984600118587
48,3,2582,1007,1.4681231380337636,0.09140743199441204
49,3,2582,1027,1.465238558909445,0.0922182230085582
50,3,2582,1046,1.6531548757170171,0.11829425100177104
51,3,2582,1066,1.5292682926829269,0.09893353300071794
52,3,2582,1086,1.5132596685082873,0.1024973390001378
53,3,2582,1106,1.5216998191681734,0.10899045499627391
54,3,2582,1126,1.4770870337477797,0.10205549299803351
55,3,2582,1146,1.5146596858638743,0.1056618319989866
56,3,2582,1166,1.4547169811320755,0.10316254199778996
57,3,2582,1186,1.4691399662731872,0.10597352699960538
58,3,2582,1206,1.4338308457711442,0.1049364120010523
59,3,2582,1226,1.4212071778140292,0.10672573200145052
60,3,2582,1246,1.514927768860353,0.11465838000117401
61,3,2582,1266,1.4962085308056872,0.11585596599888959
62,3,2582,1286,1.5293934681181958,0.1265404710036364
63,3,2582,1306,1.536294027565084,0.1240006530001665
64,3,2582,1326,1.5380090497737555,0.12482900900226923
65,3,2582,1346,1.4661218424962852,0.12260653899966201
66,3,2582,1366,1.570278184480234,0.13007184200750999
67,3,2582,1385,1.5106137184115522,0.13128892500458278
68,3,2582,1405,1.475017793594306,0.1260275850022481
69,3,2582,1425,1.528421052631579,0.13367506200165735
70,3,2582,1445,1.5803460207612456,0.14537461599479684
71,3,2582,1465,1.527235494880546,0.13633345400239705
72,3,2582,1485,1.4755555555555553,0.13368238800126164
73,3,2582,1505,1.526112956810631,0.13989908500093406
74,3,2582,1525,1.4887868852459014,0.1389426799996727
75,3,2582,1545,1.465242718446602,0.13777580499868236
76,3,2582,1565,1.5013418530351437,0.14248818999772084
77,3,2582,1585,1.5157097791798106,0.1534106980004708
78,3,2582,1605,1.5173831775700934,0.14871626099352397
79,3,2582,1625,1.5352615384615385,0.1525892239976656
80,3,2582,1645,1.4925227963525836,0.14918211399890424
81,3,2582,1665,1.5340540540540542,0.155926687998317
82,3,2582,1685,1.5275964391691395,0.15659559700111458
83,3,2582,1705,1.5174193548387096,0.15686721799738734
84,3,2582,1724,1.4662412993039442,0.1610166560037669
85,3,2582,1744,1.4569954128440366,0.15556547799837972
86,3,2582,1764,1.5040816326530613,0.1621297790038625
87,3,2582,1784,1.4798206278026906,0.1612625170027968
88,3,2582,1804,1.5109756097560976,0.16708742699370305
89,3,2582,1824,1.5342105263157895,0.17060720399786078
90,3,2582,1844,1.4638828633405638,0.17025590800199097
91,3,2582,1864,1.4765021459227468,0.16677556000195182
92,3,2582,1884,1.509872611464968,0.174501918995702
93,3,2582,1904,1.4940126050420168,0.17495473400185801
94,3,2582,1924,1.4716216216216216,0.1720780450023085
95,3,2582,1944,1.436111111111111,0.17277426599684986
96,3,2582,1964,1.5424643584521383,0.18806452400735907
97,3,2582,1984,1.407157258064516,0.17323437700883915
98,3,2582,2004,1.508383233532934,0.18315926699506235
99,3,2582,2024,1.509782608695652,0.20248268499790356
100,3,2582,2043,1.498972099853157,0.19435306700029287
101,3,2582,2063,1.497237033446437,0.19809856199390197
102,3,2582,2083,1.511377820451272,0.19157165700107726
103,3,2582,2103,1.578601997146933,0.20305809699993915
104,3,2582,2123,1.4766839378238341,0.19198239299907982
105,3,2582,2143,1.527578161455903,0.2088113319985041
106,3,2582,2163,1.5134535367545074,0.20766883000237613
107,3,2582,2183,1.4693540998625745,0.19639952399620597
108,3,2582,2203,1.429051293690422,0.19166346399856593
109,3,2582,2223,1.4696356275303641,0.20108870799685974
110,3,2582,2243,1.5683459652251448,0.21310631200344687
111,3,2582,2263,1.516570923552806,0.21484040099630874
112,3,2582,2283,1.5090670170827858,0.21051865599929442
113,3,2582,2303,1.5561441597915762,0.2195771970007172
114,3,2582,2323,1.5427464485578992,0.2185376100026133
115,3,2582,2343,1.495774647887324,0.21941463699840824
116,3,2582,2363,1.4719424460431654,0.21173330300030102
117,3,2582,2382,1.5045340050377833,0.21774377599422223
118,3,2582,2402,1.492006661115737,0.21833958199636072
119,3,2582,2422,1.493311312964492,0.21909176500071226
120,3,2582,2442,1.4486486486486487,0.22121373300001324
121,3,2582,2462,1.4958570268074736,0.22369069200158265
122,3,2582,2482,1.5343271555197422,0.23321849500098324
123,3,2582,2502,1.4956834532374101,0.22826954699803537
124,3,2582,2522,1.5152260111022997,0.23935003799783772
125,3,2582,2542,1.5682140047206923,0.24318672200433866
126,3,2582,2562,1.5276346604215456,0.24138216400729107
127,3,2582,2582,1.5362509682416732,0.2410951030039996
128,3,2582,2602,1.5041506533435818,0.2576154220137141
129,3,2582,2622,1.459954233409611,0.23347084199667734
130,3,2582,2642,1.4863739591218774,0.2446810070000538
131,3,2582,2662,1.4999999999999998,0.24309830200058968
132,3,2582,2682,1.4666666666666666,0.24493080599881978
133,3,2582,2702,1.5193190229459659,0.25596704701274575
134,3,2582,2721,1.520837927232635,0.25477609799327183
135,3,2582,2741,1.5530828164903319,0.25921228099377913
136,3,2582,2761,1.539442231075697,0.26439023200441625
137,3,2582,2781,1.5188781014023731,0.25651693899544625
138,3,2582,2801,1.5410210639057478,0.2630908410014854
139,3,2582,2821,1.5628500531726337,0.2671993100025247
140,3,2582,2841,1.4914466737064414,0.2636966720017426
141,3,2582,2861,1.4787137364557845,0.2568429400005243
142,3,2582,2881,1.5738285317598055,0.2765597760028413
143,3,2582,2901,1.4856256463288522,0.26298443799851157
144,3,2582,2921,1.4822321122903115,0.2834125349950227
145,3,2582,2941,1.5439646378782728,0.2759756839914189
146,3,2582,2961,1.5268490374873351,0.2756431909967887
147,3,2582,2981,1.5099630996309963,0.2748830020020705
148,3,2582,3001,1.5020993002332554,0.2840694409906064
149,3,2582,3021,1.520556107249255,0.2829248480015849
150,3,2582,3040,1.4915131578947367,0.27542045699215123
151,3,2582,3060,1.5119607843137253,0.2867891319970113
152,3,2582,3080,1.4978571428571428,0.2806694880030136
153,3,2582,3100,1.5286451612903225,0.2887913500032937
154,3,2582,3120,1.5125,0.28691894099620185
155,3,2582,3140,1.5554140127388534,0.303927252995436
156,3,2582,3160,1.4870886075949368,0.2860839979987304
157,3,2582,3180,1.4050943396226414,0.27166371999578587
158,3,2582,3200,1.5654374999999998,0.310211124995476
159,3,2582,3220,1.4470807453416148,0.2904273810070208
160,3,2582,3240,1.5074074074074073,0.29690711399757674
161,3,2582,3260,1.5791411042944785,0.3192427299982228
162,3,2582,3280,1.4628658536585366,0.2945326929998373
163,3,2582,3300,1.5359999999999998,0.30812045600100646
164,3,2582,3320,1.5168072289156624,0.3077117660068325
165,3,2582,3340,1.5452694610778441,0.31940904701036743
166,3,2582,3360,1.4849999999999999,0.3047486649957136
167,3,2582,3379,1.541106836342113,0.3160520769995401
168,3,2582,3399,1.5203883495145631,0.32137429800354766
169,3,2582,3419,1.523076923076923,0.3181441899969286
170,3,2582,3439,1.510380924687409,0.3177376089865902
171,3,2582,3459,1.4424978317432784,0.3118024300079014
172,3,2582,3479,1.4721471687266454,0.3148395329917548
173,3,2582,3499,1.5542726493283796,0.3396529900053338
174,3,2582,3519,1.5285592497868712,0.34569731099281853
175,3,2582,3539,1.5199208816049732,0.3316685140084701
176,3,2582,3559,1.5002528800224781,0.33142771600660126
177,3,2582,3579,1.4586756077116512,0.33176094899113195
178,3,2582,3599,1.540427896637955,0.34660288200370815
179,3,2582,3619,1.541033434650456,0.37464432099704936
180,3,2582,3639,1.5561417971970322,0.35927939301859624
181,3,2582,3659,1.5458321945886855,0.36288656799024466
182,3,2582,3679,1.5105191628159826,0.34322952099046233
183,3,2582,3698,1.5509464575446188,0.36959832200591336
184,3,2582,3718,1.5337278106508876,0.34805193898773723
185,3,2582,3738,1.4937399678972711,0.34767741998712154
186,3,2582,3758,1.4822778073443321,0.34602268699495653
187,3,2582,3778,1.469190047644256,0.34442911300925516
188,3,2582,3798,1.490995260663507,0.3481517259958764
189,3,2582,3818,1.5056574122577264,0.3555497689994809
190,3,2582,3838,1.4874934861907243,0.3484332440032176
191,3,2582,3858,1.507153965785381,0.3613210690029973
192,3,2582,3878,1.5129963898916967,0.35979923001309544
193,3,2582,3898,1.5170856849666496,0.35918443700484204
194,3,2582,3918,1.484073506891271,0.35981482398801745
195,3,2582,3938,1.4983240223463685,0.35980196001037257
196,3,2582,3958,1.4640727640222333,0.35268753601212666
197,3,2582,3978,1.4965309200603318,0.3678648150062145
198,3,2582,3998,1.487393696848424,0.3620928109971828
199,3,2582,4018,1.5194126431060229,0.37113442499662597
200,3,2582,4037,1.4844686648501362,0.3714606699961678
201,3,2582,4057,1.4755237860488044,0.36554104499850837
202,3,2582,4077,1.4958057395143487,0.3799831210085358
203,3,2582,4097,1.5223334146936782,0.38258202899919524
204,3,2582,4117,1.4700510080155453,0.3678783489899615
205,3,2582,4137,1.5108049311094995,0.38696209098907275
206,3,2582,4157,1.4733702189078661,0.37176438700225845
207,3,2582,4177,1.5231984677998562,0.3999287560100129
208,3,2582,4197,1.5017869907076482,0.3937285130057262
209,3,2582,4217,1.5228361394356176,0.39239849799446347
210,3,2582,4237,1.5156478640547557,0.4024594600095952
211,3,2582,4257,1.4976744186046511,0.3889047369966647
212,3,2582,4277,1.5122749590834696,0.40351255699351896
213,3,2582,4297,1.4837328368629277,0.3940500430060183
214,3,2582,4317,1.5410701876302988,0.414229610001712
215,3,2582,4337,1.5065713626931057,0.4032901779942222
216,3,2582,4357,1.4814780812485653,0.40165830500086486
217,3,2582,4376,1.4991773308957952,0.4001805330053685
218,3,2582,4396,1.4998635122838944,0.4128620420030984
219,3,2582,4416,1.5334239130434781,0.42159166999931585
220,3,2582,4436,1.5473399458972046,0.42676060699113805
221,3,2582,4456,1.5463195691202871,0.41893138199839086
222,3,2582,4476,1.462734584450402,0.405978591003759
223,3,2582,4496,1.5208185053380783,0.42282276199239277
224,3,2582,4516,1.5170062001771478,0.41784081500077264
225,3,2582,4536,1.5394179894179894,0.4341416150027726
226,3,2582,4556,1.552941176470588,0.4325812339923232
227,3,2582,4576,1.5086538461538461,0.4323372070005007
228,3,2582,4596,1.519321148825065,0.4317070130025513
229,3,2582,4616,1.5113084922010398,0.4427479640019101
230,3,2582,4636,1.4720448662640206,0.4185985860067376
231,3,2582,4656,1.489819587628866,0.43084872099848326
232,3,2582,4676,1.5017964071856287,0.4496935970030336
233,3,2582,4695,1.5013418530351437,0.4408392700006516
234,3,2582,4715,1.5075715800636267,0.45170425699006955
235,3,2582,4735,1.5458078141499472,0.4493094530057533
236,3,2582,4755,1.4907255520504732,0.43902939600525315
237,3,2582,4775,1.51765445026178,0.44196658800024125
238,3,2582,4795,1.4741605839416057,0.4317045279926788
239,3,2582,4815,1.506417445482866,0.4479336149931896
240,3,2582,4835,1.513836608066184,0.4525826840042555
241,3,2582,4855,1.4804119464469618,0.44475465000209624
242,3,2582,4875,1.4878769230769229,0.4436705629991593
243,3,2582,4895,1.515505617977528,0.45833143100708185
244,3,2582,4915,1.516052899287894,0.4558639979900363
245,3,2582,4935,1.51258358662614,0.4613664270045774
246,3,2582,4955,1.5397780020181633,0.4648302250047891
247,3,2582,4975,1.5428743718592963,0.4729936169815119
248,3,2582,4995,1.5248048048048048,0.4648870829998941
249,3,2582,5015,1.5108275174476569,0.4683755040025517
250,3,2582,5034,1.5274135876042907,0.47044309700163467
251,3,2582,5054,1.493945389790265,0.4640731529996174
252,3,2582,5074,1.5101694915254236,0.47653733098991324
253,3,2582,5094,1.464075382803298,0.4547305609942214
254,3,2582,5114,1.5512710207274147,0.49811885597932815
255,3,2582,5134,1.4732372419166342,0.4871851710063311
256,3,2582,5154,1.4764842840512222,0.4837237039937463
257,3,2582,5174,1.4784306146115191,0.48079253300147684
258,3,2582,5194,1.5235656526761647,0.5124302379979326
259,3,2582,5214,1.4860759493670885,0.4901150970031267
260,3,2582,5234,1.5283148643484907,0.5061587189861712
261,3,2582,5254,1.506166730110392,0.4948097799961033
262,3,2582,5274,1.5367463026166097,0.5070546150138853
263,3,2582,5294,1.544654325651681,0.5140151900075125
264,3,2582,5314,1.5015807301467818,0.49275289599631833
265,3,2582,5334,1.5021372328458942,0.5033485260028101
266,3,2582,5354,1.522413149047441,0.5043879670154183
267,3,2582,5373,1.5158012283640425,0.5111825179924381
268,3,2582,5393,1.5077322455034303,0.50256997000497
269,3,2582,5413,1.5094771845556991,0.5112343420078105
270,3,2582,5433,1.4966316951960241,0.5043329969928436
271,3,2582,5453,1.5395562075921512,0.5132278070075245
272,3,2582,5473,1.4881052439247213,0.5027280189867724
273,3,2582,5493,1.4682687056253414,0.5040400770062661
274,3,2582,5513,1.4856883729366952,0.5049041749982734
275,3,2582,5533,1.5172962226640159,0.5140446900031748
276,3,2582,5553,1.523716909778498,0.5372713960002784
277,3,2582,5573,1.4637717566840123,0.4981715429967153
278,3,2582,5593,1.5128195959234756,0.5204966399935529
279,3,2582,5613,1.5074291822554782,0.5183538710082303
280,3,2582,5633,1.4927037102787146,0.5171440799988432
281,3,2582,5653,1.5282858659119052,0.5453615319970595
282,3,2582,5673,1.4996298254891591,0.5282279649911743
283,3,2582,5692,1.5073787772312015,0.5326468950045182
284,3,2582,5712,1.5286764705882352,0.534136651018116
285,3,2582,5732,1.5060711793440336,0.5394970369895873
286,3,2582,5752,1.501981919332406,0.5262106139991829
287,3,2582,5772,1.4979209979209978,0.5337426179912654
288,3,2582,5792,1.5280732044198893,0.5378346519901243
289,3,2582,5812,1.5194081211286992,0.5469197960003385
290,3,2582,5832,1.4926954732510287,0.5304939080019722
291,3,2582,5852,1.4864661654135338,0.5380989030009005
292,3,2582,5872,1.4982629427792915,0.5364437119901595
293,3,2582,5892,1.55030549898167,0.565363434000119
294,3,2582,5912,1.5517591339648173,0.5684063800013064
295,3,2582,5932,1.5331759946055292,0.5690373970030578
296,3,2582,5952,1.4770161290322579,0.542260793994501
297,3,2582,5972,1.5229068988613528,0.5544026100085375
298,3,2582,5992,1.4946929238985314,0.5534046439961458
299,3,2582,6012,1.4897205588822355,0.5516519169971161
300,3,2582,6031,1.5298955397114906,0.5698208609931044
301,3,2582,6051,1.548834903321765,0.5721948109876394
302,3,2582,6071,1.4937242628891452,0.5576942599932408
303,3,2582,6091,1.4942373994417992,0.5663929090089823
304,3,2582,6111,1.48826705940108,0.5524449210099647
305,3,2582,6131,1.4941771326047952,0.5773495829876083
306,3,2582,6151,1.518289708990408,0.572055087997569
307,3,2582,6171,1.4877005347593582,0.578377643997328
308,3,2582,6191,1.5329995154256177,0.5769987329967989
309,3,2582,6211,1.512123651585896,0.5881024049970165
310,3,2582,6231,1.5273952816562348,0.587959729004524
311,3,2582,6251,1.4971684530475124,0.5756404590013062
312,3,2582,6271,1.5176526869717748,0.588114502997314
313,3,2582,6291,1.492894611349547,0.5869511820003481
314,3,2582,6311,1.5069877990809697,0.5870427159868541
315,3,2582,6331,1.5001421576370242,0.5814014090080946
316,3,2582,6351,1.5120453471894189,0.5946560119969035
317,3,2582,6370,1.4888854003139715,0.5931417659874114
318,3,2582,6390,1.503849765258216,0.591391865003061
319,3,2582,6410,1.4898907956318252,0.5937409899961494
