,sim,i,s,area,time
95,2,2582,1944,1.5108024691358024,0.16785922499991557
96,2,2582,1964,1.5189409368635436,0.17032994199985296
97,2,2582,1984,1.5235887096774192,0.17204432299740802
98,2,2582,2004,1.4820359281437125,0.16817434300503464
99,2,2582,2024,1.5228260869565216,0.18119415100272818
100,2,2582,2043,1.495741556534508,0.17372506599508597
101,2,2582,2063,1.5356277266117304,0.18166304900012165
102,2,2582,2083,1.5177148343734996,0.17926684700285023
103,2,2582,2103,1.4467902995720399,0.17324429199572933
104,2,2582,2123,1.4797927461139897,0.18492615999969075
105,2,2582,2143,1.4906206252916472,0.18205693900313236
106,2,2582,2163,1.5439667128987515,0.20461700099974678
107,2,2582,2183,1.4844709115895556,0.18579274700016413
108,2,2582,2203,1.5129369042215162,0.1934804639996628
109,2,2582,2223,1.4933873144399459,0.1953268709976328
110,2,2582,2243,1.5094962104324563,0.1919615709990694
111,2,2582,2263,1.4815731330092796,0.19127635599647874
112,2,2582,2283,1.569776609724047,0.20688827599781234
113,2,2582,2303,1.5389491966999564,0.20134861400174486
114,2,2582,2323,1.5001291433491175,0.20616750600436262
115,2,2582,2343,1.5633802816901408,0.20860009299644844
116,2,2582,2363,1.5305966991112991,0.2060869159968206
117,2,2582,2382,1.4823677581863979,0.20222231300226667
118,2,2582,2402,1.4975020815986677,0.20455053700015924
119,2,2582,2422,1.4442609413707679,0.20510992999993505
120,2,2582,2442,1.4648648648648648,0.2022406829985357
121,2,2582,2462,1.4610073111291633,0.20506342200144445
122,2,2582,2482,1.4811442385173248,0.20967555199558774
123,2,2582,2502,1.4772182254196642,0.20941265199735426
124,2,2582,2522,1.4602696272799365,0.21456587699924512
125,2,2582,2542,1.5240755310778913,0.22060424299831993
126,2,2582,2562,1.5302107728337235,0.22326488100247843
127,2,2582,2582,1.533694810224632,0.2238377299977401
128,2,2582,2602,1.5675634127594156,0.23033699500388138
129,2,2582,2622,1.4926773455377573,0.22839495500068097
130,2,2582,2642,1.4988644965934899,0.22719137400019918
131,2,2582,2662,1.5148760330578512,0.2291504699981033
132,2,2582,2682,1.4715883668903802,0.2234528969989924
133,2,2582,2702,1.521761658031088,0.239581206007756
134,2,2582,2721,1.4844542447629547,0.23087486900226395
135,2,2582,2741,1.4880700474279458,0.2331197229997315
136,2,2582,2761,1.5083665338645418,0.23774293999986185
137,2,2582,2781,1.4619201725997841,0.2367736599987893
138,2,2582,2801,1.4986076401285253,0.24384298000359195
139,2,2582,2821,1.530095710740872,0.24661033900088114
140,2,2582,2841,1.575079197465681,0.2609639350021098
141,2,2582,2861,1.5248514505417685,0.2539812369950596
142,2,2582,2881,1.5165567511280804,0.25227718300004653
143,2,2582,2901,1.5243019648397105,0.25232923999999457
144,2,2582,2921,1.5274221157137966,0.25470556599930205
145,2,2582,2941,1.5304998299897994,0.261408007997602
146,2,2582,2961,1.531306990881459,0.2570886029967596
147,2,2582,2981,1.5188191881918818,0.25801813299835885
148,2,2582,3001,1.5108963678773741,0.25697309900078835
149,2,2582,3021,1.4899702085402184,0.262105201002214
150,2,2582,3040,1.5392763157894735,0.2672065849986893
151,2,2582,3060,1.5119607843137253,0.2698468939997838
152,2,2582,3080,1.4807142857142856,0.2585109600005353
153,2,2582,3100,1.5073548387096773,0.27445184399823574
154,2,2582,3120,1.501923076923077,0.2674010720010074
155,2,2582,3140,1.4881528662420382,0.2712438810004869
156,2,2582,3160,1.4933544303797468,0.2669281830001182
157,2,2582,3180,1.500566037735849,0.2850785269987455
158,2,2582,3200,1.4437499999999999,0.26409553599751234
159,2,2582,3220,1.5065217391304346,0.28087622300643034
160,2,2582,3240,1.489074074074074,0.28044828899999175
161,2,2582,3260,1.5244785276073618,0.28771631500217154
162,2,2582,3280,1.4809756097560975,0.276396426001952
163,2,2582,3300,1.442,0.2691872659964929
164,2,2582,3320,1.5466265060240962,0.2980184829971222
165,2,2582,3340,1.5591017964071856,0.2961859540024534
166,2,2582,3360,1.490892857142857,0.28376397899376116
167,2,2582,3379,1.5118082272861793,0.29567018600062056
168,2,2582,3399,1.4893203883495145,0.2901684040014061
169,2,2582,3419,1.5211465340742907,0.2934056180015432
170,2,2582,3439,1.4835126490258796,0.2879612989991074
171,2,2582,3459,1.4959236773633997,0.3002357319968496
172,2,2582,3479,1.5025007185972978,0.29721968200067295
173,2,2582,3499,1.5316376107459273,0.30278003899604755
174,2,2582,3519,1.537936913895993,0.31460783300053663
175,2,2582,3539,1.531110483187341,0.3080976390000387
176,2,2582,3559,1.5206518685023882,0.30589294899948527
177,2,2582,3579,1.5066219614417435,0.3118553249963725
178,2,2582,3599,1.4909141428174493,0.30660166399593436
179,2,2582,3619,1.5264437689969603,0.31337393099624933
180,2,2582,3639,1.5760923330585324,0.3311063959988587
181,2,2582,3659,1.527794479365947,0.3200410889998011
182,2,2582,3679,1.4800217450394129,0.3086466269948005
183,2,2582,3698,1.511681990265008,0.3216392360001237
184,2,2582,3718,1.5159763313609467,0.3208551869983012
185,2,2582,3738,1.4937399678972711,0.3168004719959754
186,2,2582,3758,1.5472591804151143,0.3286307490014906
187,2,2582,3778,1.525092641609317,0.3351694659984332
188,2,2582,3798,1.5170616113744073,0.32569673200100624
189,2,2582,3818,1.495285489785228,0.32419551799898727
190,2,2582,3838,1.5459614382490878,0.34497525999847767
191,2,2582,3858,1.5020217729393468,0.3291915969962247
192,2,2582,3878,1.5010830324909747,0.33589925799537923
193,2,2582,3898,1.5272447408927654,0.3499876040004892
194,2,2582,3918,1.4941807044410413,0.332771258997127
195,2,2582,3938,1.530167597765363,0.3441297559995746
196,2,2582,3958,1.449065184436584,0.3389675649965511
197,2,2582,3978,1.4616892911010557,0.3305871380030112
198,2,2582,3998,1.5171085542771385,0.3548737549986072
199,2,2582,4018,1.5029865604778496,0.3451962669983004
200,2,2582,4037,1.5040871934604902,0.35623455999848375
201,2,2582,4057,1.501552871579985,0.3569181800012302
202,2,2582,4077,1.4731420161883737,0.3521733899983701
203,2,2582,4097,1.4917256529167684,0.34863447800330505
204,2,2582,4117,1.5213504979353898,0.36957750599844985
205,2,2582,4137,1.5427121102248005,0.36505290400657486
206,2,2582,4157,1.4876593697377916,0.3548276599968858
207,2,2582,4177,1.5073976538185299,0.36943607200112183
208,2,2582,4197,1.4907791279485345,0.35951756100087096
209,2,2582,4217,1.4758833293810765,0.3900047709990986
210,2,2582,4237,1.5016285107387302,0.3990157139959365
211,2,2582,4257,1.5054263565891473,0.3633396150025874
212,2,2582,4277,1.5153612345101706,0.3859138089994758
213,2,2582,4297,1.4745171049569468,0.36028839099742527
214,2,2582,4317,1.5425990271021541,0.3773206179994304
215,2,2582,4337,1.4593958957804933,0.37068073999716944
216,2,2582,4357,1.505714941473491,0.3730178890014031
217,2,2582,4376,1.45845521023766,0.36211606199685775
218,2,2582,4396,1.4683348498635123,0.3765873460038165
219,2,2582,4416,1.5229619565217392,0.3808959809945236
220,2,2582,4436,1.5324616771866546,0.39361498399910033
221,2,2582,4456,1.4929982046678636,0.3773917649988334
222,2,2582,4476,1.523190348525469,0.38787762800325254
223,2,2582,4496,1.4943950177935943,0.38976144999935514
224,2,2582,4516,1.4921612046058457,0.3833953599978486
225,2,2582,4536,1.5656084656084654,0.40946580899935725
226,2,2582,4556,1.502238805970149,0.39057527800275693
227,2,2582,4576,1.5274038461538462,0.39693830400278785
228,2,2582,4596,1.4819843342036554,0.4120208420049494
229,2,2582,4616,1.4898613518197574,0.3913299470010543
230,2,2582,4636,1.5176013805004314,0.41069962400092663
231,2,2582,4656,1.4742268041237114,0.3920241580023003
232,2,2582,4676,1.456629597946963,0.38848704400118095
233,2,2582,4695,1.5055591054313098,0.41033057500237646
234,2,2582,4715,1.5005726405090138,0.40360945199870457
235,2,2582,4735,1.46078141499472,0.40624610999930155
236,2,2582,4755,1.5170977917981072,0.41151875699881657
237,2,2582,4775,1.488628272251309,0.4055834200004256
238,2,2582,4795,1.515453597497393,0.424434249996807
239,2,2582,4815,1.4543302180685358,0.39962911499492293
240,2,2582,4835,1.528852119958635,0.42937349499902666
241,2,2582,4855,1.5198352214212152,0.41717593199803105
242,2,2582,4875,1.4567384615384615,0.4054757859981919
243,2,2582,4895,1.5451685393258427,0.4387236499964047
244,2,2582,4915,1.4972533062054934,0.41858875600303236
245,2,2582,4935,1.517933130699088,0.44659857900239786
246,2,2582,4955,1.5171342078708374,0.42886143499936225
247,2,2582,4975,1.5004221105527638,0.43300786299721494
248,2,2582,4995,1.4878078078078079,0.4218712359964911
249,2,2582,5015,1.4924027916251246,0.42664218299660206
250,2,2582,5034,1.5247914183551847,0.4437852760008809
251,2,2582,5054,1.5357340720221606,0.4403137689940877
252,2,2582,5074,1.58431217973985,0.46467365500325286
253,2,2582,5094,1.530153121319199,0.44413607299486557
254,2,2582,5114,1.525459522878373,0.4522232859980022
255,2,2582,5134,1.5375146084924036,0.4530361300004415
256,2,2582,5154,1.5161816065192082,0.45260953400304516
257,2,2582,5174,1.517974487823734,0.4543902679964731
258,2,2582,5194,1.4841740469772815,0.4408447439994916
259,2,2582,5214,1.5544303797468353,0.47507461000100193
260,2,2582,5234,1.5068781047000381,0.4502004029981208
261,2,2582,5254,1.4584316711077274,0.4502158899929327
262,2,2582,5274,1.481683731513083,0.44479459199703797
263,2,2582,5294,1.484812995844352,0.4569367820012076
264,2,2582,5314,1.5562288295069628,0.47202027399760027
265,2,2582,5334,1.546681664791901,0.47505849599860994
266,2,2582,5354,1.4866641763167725,0.45905590100323934
267,2,2582,5373,1.4936906756002233,0.4666022479981393
268,2,2582,5393,1.5346560356017058,0.471043856994811
269,2,2582,5413,1.5338629225937557,0.4788829750015111
270,2,2582,5433,1.4856985091109882,0.4629448430005141
271,2,2582,5453,1.485090775719787,0.4584531050026044
272,2,2582,5473,1.502576283573908,0.4733114109994858
273,2,2582,5493,1.4922992900054615,0.46862469899792814
274,2,2582,5513,1.4940685652095047,0.48507721899659373
275,2,2582,5533,1.5316103379721668,0.482385292998174
276,2,2582,5553,1.479740680713128,0.4758219840048241
277,2,2582,5573,1.530091512650278,0.48448412600134816
278,2,2582,5593,1.4785982478097621,0.4843788779995748
279,2,2582,5613,1.4733297701763761,0.4691175179965512
280,2,2582,5633,1.531368720042606,0.5100620119994801
281,2,2582,5653,1.5282858659119052,0.5022842390068263
282,2,2582,5673,1.4926493918561607,0.4980856379992247
283,2,2582,5692,1.483028812368236,0.478828821998718
284,2,2582,5712,1.5055672268907563,0.5079400300016914
285,2,2582,5732,1.5083740404745287,0.508158781002976
286,2,2582,5752,1.4928025034770513,0.5015306779996536
287,2,2582,5772,1.539085239085239,0.5049108729948557
288,2,2582,5792,1.5098411602209945,0.5015453229920013
289,2,2582,5812,1.4626290433585685,0.48385213499818747
290,2,2582,5832,1.4972222222222222,0.5017270229924407
291,2,2582,5852,1.5101503759398496,0.5055980589947922
292,2,2582,5872,1.483651226158038,0.4986407189991269
293,2,2582,5892,1.489816700610998,0.508938485002659
294,2,2582,5912,1.538362652232747,0.5208349750030266
295,2,2582,5932,1.5209372892784894,0.5275526379967914
296,2,2582,5952,1.5235887096774192,0.5197940749985719
297,2,2582,5972,1.5273275284661754,0.5349985770005787
298,2,2582,5992,1.5068090787716955,0.5215694729982943
299,2,2582,6012,1.4941117764471057,0.5252369059966213
300,2,2582,6031,1.5047255844801857,0.5274835650025125
301,2,2582,6051,1.5226574119980167,0.5308888020016411
302,2,2582,6071,1.5100312963267994,0.5260932190019503
303,2,2582,6091,1.5072401904449186,0.5290214699912212
304,2,2582,6111,1.4925871379479627,0.5172652240062234
305,2,2582,6131,1.5200130484423422,0.5388602449925202
306,2,2582,6151,1.523654690294261,0.5318877870080314
307,2,2582,6171,1.5026737967914436,0.5367112150004232
308,2,2582,6191,1.508480051687934,0.5336970840061213
309,2,2582,6211,1.4972468201577844,0.5354263930018988
310,2,2582,6231,1.54434280211844,0.5471030479932324
311,2,2582,6251,1.506670932650776,0.5424440069992897
312,2,2582,6271,1.5187051506936693,0.5431856859980826
313,2,2582,6291,1.5170243204577967,0.5487799229982784
314,2,2582,6311,1.493392489304389,0.5361362519948898
315,2,2582,6331,1.4469752013899857,0.5279741069991815
316,2,2582,6351,1.5047709022201228,0.5439649599984477
317,2,2582,6370,1.5168602825745683,0.557756668000593
318,2,2582,6390,1.509014084507042,0.5549156570006062
319,2,2582,6410,1.520780031201248,0.5572570040012579
320,2,2582,6430,1.5263141524105754,0.5632294440049463
321,2,2582,6450,1.5021395348837208,0.5526872340004729
322,2,2582,6470,1.5260587326120556,0.5743637220003848
323,2,2582,6490,1.522372881355932,0.5662795489911332
324,2,2582,6510,1.5156682027649768,0.56559857600746
325,2,2582,6530,1.5039509954058192,0.5646420699981718
326,2,2582,6550,1.491297709923664,0.5564790230064318
327,2,2582,6570,1.5329680365296803,0.5815180899987809
328,2,2582,6590,1.4952655538694992,0.5600619089949532
329,2,2582,6610,1.5336762481089257,0.5850527300050317
330,2,2582,6630,1.493212669683258,0.5639670370053409
331,2,2582,6650,1.5125413533834584,0.5792064329974664
332,2,2582,6670,1.50503748125937,0.5777268159947653
333,2,2582,6689,1.5560173419046195,0.5968088879983497
334,2,2582,6709,1.45792219406767,0.5630329660050393
335,2,2582,6729,1.4987070887204634,0.5746106789939631
336,2,2582,6749,1.4668839828122684,0.5815202499965153
337,2,2582,6769,1.4664499926133845,0.5768250479973176
338,2,2582,6789,1.4737958462218292,0.578896649004264
339,2,2582,6809,1.5295638126009692,0.5970540450013004
340,2,2582,6829,1.5357153316737442,0.5961759650000431
341,2,2582,6849,1.5177398160315372,0.6115449480075767
342,2,2582,6869,1.5229291017615372,0.5929483589975462
343,2,2582,6889,1.5424589925968935,0.6130960269952084
344,2,2582,6909,1.5102909248805905,0.5978915319972202
345,2,2582,6929,1.51450425746861,0.5974074360059376
346,2,2582,6949,1.5205928910634623,0.6081001500001548
347,2,2582,6969,1.5152819629789065,0.6000624860015478
348,2,2582,6989,1.5232222063242238,0.6116224770024701
349,2,2582,7009,1.5169924382936224,0.6112380560024349
350,2,2582,7028,1.5523335230506545,0.6217908370038003
351,2,2582,7048,1.520771850170261,0.6174757170002749
352,2,2582,7068,1.5510186757215618,0.6223633779939064
353,2,2582,7088,1.4954288939051916,0.6158278820036003
354,2,2582,7108,1.5060776589758018,0.6168500120024873
355,2,2582,7128,1.512962962962963,0.6146544799996718
356,2,2582,7148,1.512423055400112,0.6258282570031497
357,2,2582,7168,1.4796595982142857,0.6093527639972081
358,2,2582,7188,1.4617696160267113,0.6090623399976494
359,2,2582,7208,1.5254716981132075,0.6573091540057021
360,2,2582,7228,1.485639180962922,0.6238493309982687
361,2,2582,7248,1.5316225165562913,0.6408400650054773
362,2,2582,7268,1.501981287837094,0.6395984360040075
363,2,2582,7288,1.4824643249176728,0.6135721799971634
364,2,2582,7308,1.5136288998357963,0.6495309969956224
365,2,2582,7328,1.4977893013100436,0.6304004890024544
366,2,2582,7347,1.4840342997141691,0.6253708970018579
367,2,2582,7367,1.529279218134926,0.6486922569974922
368,2,2582,7387,1.4822526059293353,0.6211696299976666
369,2,2582,7407,1.524584852166869,0.6499486730033368
370,2,2582,7427,1.5107041874242626,0.6445821170009367
371,2,2582,7447,1.4986706056129986,0.6379812320004703
372,2,2582,7467,1.5282442748091603,0.6608792779990154
373,2,2582,7487,1.4889007613196206,0.6428183609976941
374,2,2582,7507,1.5033968296256828,0.6413236420033854
375,2,2582,7527,1.509924272618573,0.6619261130017549
376,2,2582,7547,1.5382801113025042,0.6671501620005529
377,2,2582,7567,1.4906039381525042,0.6452376670079047
378,2,2582,7587,1.5327797548438116,0.6701270859994111
379,2,2582,7607,1.5209412383331142,0.6681842619991585
380,2,2582,7627,1.5169529303789169,0.6566737270075009
381,2,2582,7647,1.5293840721851706,0.6756112779909245
382,2,2582,7667,1.5004304160688664,0.6592561629986449
383,2,2582,7686,1.5018735362997657,0.6581304529939871
384,2,2582,7706,1.4671424863742537,0.6601130250020333
385,2,2582,7726,1.5325394770903442,0.6846140889956587
386,2,2582,7746,1.5140975987606504,0.6670861419938774
387,2,2582,7766,1.5271954674220962,0.6815817910008946
388,2,2582,7786,1.4529154893398406,0.6490617370096743
389,2,2582,7806,1.5117601844734818,0.670464406002111
390,2,2582,7826,1.5112701252236136,0.6768825819973472
391,2,2582,7846,1.5292888095845016,0.6895469289983112
392,2,2582,7866,1.5295957284515638,0.6805908630028625
393,2,2582,7886,1.5073040831853917,0.6853168549968132
394,2,2582,7906,1.4909688843916014,0.677051447998565
395,2,2582,7926,1.5021953065859195,0.6773709130008001
396,2,2582,7946,1.5308079536873898,0.6963850120034749
397,2,2582,7966,1.557619884509164,0.711738462001108
398,2,2582,7986,1.5033057851239668,0.6804462369997282
399,2,2582,8006,1.547364476642518,0.7097848719985222
400,2,2582,8025,1.4737943925233645,0.6797229719974212
401,2,2582,8045,1.52591671845867,0.7230222290039592
402,2,2582,8065,1.5049473031618101,0.6870347730061894
403,2,2582,8085,1.5020408163265304,0.6984128310014057
404,2,2582,8105,1.477976557680444,0.6878125880011794
405,2,2582,8125,1.5125169230769229,0.6993857430029493
406,2,2582,8145,1.5136648250460403,0.7198872350001011
407,2,2582,8165,1.4986405388854869,0.7045592719942988
408,2,2582,8185,1.5304581551618814,0.72220978100097
409,2,2582,8205,1.5042047531992688,0.7098942940033339
410,2,2582,8225,1.4941276595744681,0.7163975369978743
411,2,2582,8245,1.5169193450576106,0.7193393820016354
412,2,2582,8265,1.5499818511796732,0.7496471689930786
413,2,2582,8285,1.4992395896197948,0.7187123739983008
414,2,2582,8305,1.5528476821192052,0.7405657989971814
415,2,2582,8325,1.5292972972972971,0.7465583760001664
416,2,2582,8344,1.5123681687440076,0.7167143929976874
417,2,2582,8364,1.490602582496413,0.741145247010877
418,2,2582,8384,1.494131679389313,0.7234851739975738
419,2,2582,8404,1.543193717277487,0.7697083630041561
420,2,2582,8424,1.5222934472934473,0.7407040349914951
421,2,2582,8444,1.521814306016106,0.7643279689948486
422,2,2582,8464,1.4753308128544422,0.7196153329982735
423,2,2582,8484,1.4702970297029703,0.7245020790032868
424,2,2582,8504,1.470719661335842,0.72255613799598
425,2,2582,8524,1.4835288596902863,0.7297065869997823
426,2,2582,8544,1.5163623595505618,0.764320788999953
427,2,2582,8564,1.509738439981317,1.2679429820050245
428,2,2582,8584,1.5146784715750232,1.5792134339941413
429,2,2582,8604,1.4981171548117154,1.5835977300032482
430,2,2582,8624,1.4862244897959183,1.560512807994769
431,2,2582,8644,1.5026376677464137,1.5620638120000194
432,2,2582,8664,1.485457063711911,1.4554717759961022
433,2,2582,8683,1.4966486237475527,0.7532623459999286
434,2,2582,8703,1.5349189934505343,0.7631288330063626
435,2,2582,8723,1.5162673392181587,0.7655903200044349
436,2,2582,8743,1.5105341415989932,0.750167083002907
437,2,2582,8763,1.4814789455665867,0.771655161993408
438,2,2582,8783,1.54799043606968,0.7808642249963214
439,2,2582,8803,1.515983187549699,0.7920056259946477
440,2,2582,8823,1.5282556953417203,0.7738455929967358
441,2,2582,8843,1.5076331561687208,0.7806166009924027
442,2,2582,8863,1.5191244499605099,0.7715115090029485
443,2,2582,8883,1.474096588990206,0.7666123899984996
444,2,2582,8903,1.4967314388408401,0.7635848079949028
445,2,2582,8923,1.5089095595651687,0.7787008280093914
446,2,2582,8943,1.4974169741697416,0.7671101569987968
447,2,2582,8963,1.4867120383800068,0.7709133159906969
448,2,2582,8983,1.5363019035956806,0.7902420060009945
449,2,2582,9003,1.53728757080973,0.8002132280016667
450,2,2582,9022,1.51941919751718,0.7798296369896889
451,2,2582,9042,1.5554744525547444,0.8099373399998058
452,2,2582,9062,1.4937762083425292,0.7760945930010621
453,2,2582,9082,1.503567496146223,0.7828576799926168
454,2,2582,9102,1.5125906394199076,0.7949563210045199
455,2,2582,9122,1.5034860776145582,0.7844725820107215
456,2,2582,9142,1.4720411288558302,0.7759640709992937
457,2,2582,9162,1.5012442698100852,0.7936266009967312
458,2,2582,9182,1.5123502504900892,0.8037720659955312
459,2,2582,9202,1.5097804825038035,0.7957029940052962
460,2,2582,9222,1.5150943396226415,0.83461964600383
461,2,2582,9242,1.4818221164250163,0.7956960959922981
462,2,2582,9262,1.5078384798099762,0.8061284939989264
463,2,2582,9282,1.5095669036845507,0.8059883850055485
464,2,2582,9302,1.5276069662438185,0.812268941999605
465,2,2582,9322,1.5186655224200816,0.8133914589967617
466,2,2582,9341,1.4929664918102987,0.8089277639938928
467,2,2582,9361,1.5024676850763805,0.8109573389948537
468,2,2582,9381,1.4971538215542053,0.8224349009864227
469,2,2582,9401,1.491160514838847,0.7993249359930132
470,2,2582,9421,1.495701093302197,0.830066593998481
471,2,2582,9441,1.505815061963775,0.8178124509959162
472,2,2582,9461,1.5033294577740195,0.8383333700066942
473,2,2582,9481,1.5273072460710895,0.8435752640029932
474,2,2582,9501,1.5143669087464477,0.8453618800031109
475,2,2582,9521,1.5049469593530092,0.8197759359979955
476,2,2582,9541,1.5246200607902736,0.8466038960046944
477,2,2582,9561,1.537307812990273,0.8578277950036863
478,2,2582,9581,1.5161882893226175,0.8389944829937122
479,2,2582,9601,1.521966461826893,0.8427577640006803
480,2,2582,9621,1.5105706267539756,0.8423998770100525
481,2,2582,9641,1.498537496110362,0.8316660379927043
482,2,2582,9661,1.5268605734396024,0.8409348980037521
483,2,2582,9680,1.5347727272727272,0.8481027109984325
484,2,2582,9700,1.5166391752577317,0.8430104139995365
485,2,2582,9720,1.5148765432098763,0.8470305959984898
486,2,2582,9740,1.5063449691991786,0.8419615729982297
487,2,2582,9760,1.5012295081967213,0.8395670990097415
488,2,2582,9780,1.5170552147239262,0.8430954590007786
489,2,2582,9800,1.5361836734693877,0.8635134849970427
490,2,2582,9820,1.4947454175152748,0.8482383960036941
491,2,2582,9840,1.5239024390243903,0.860101314997678
492,2,2582,9860,1.5315212981744422,0.8637098059945174
493,2,2582,9880,1.4903441295546558,0.8463033010056051
494,2,2582,9900,1.5346666666666666,0.8695235259949641
495,2,2582,9920,1.5302419354838708,0.8758301579973704
496,2,2582,9940,1.4919718309859153,0.8499105019991475
497,2,2582,9960,1.5240963855421688,0.8678742790012848
498,2,2582,9980,1.5183967935871743,0.8664118069973483
499,2,2582,10000,1.5041399999999998,0.8581041600084518
0,3,2582,50,1.056,0.0030441719999316774
1,3,2582,69,1.817391304347826,0.007244586000297204
2,3,2582,89,1.6314606741573032,0.008600731999990785
3,3,2582,109,1.3321100917431192,0.00826190400039195
4,3,2582,129,1.6372093023255814,0.012249549999978626
5,3,2582,149,1.461744966442953,0.012330029999930048
6,3,2582,169,1.6011834319526626,0.015382641999963198
7,3,2582,189,1.5015873015873014,0.015942202000928773
8,3,2582,209,1.768421052631579,0.020890351999469203
9,3,2582,229,1.4410480349344978,0.018927502999758872
10,3,2582,249,1.4048192771084338,0.019980936999104415
11,3,2582,269,1.7665427509293679,0.027006237998534743
12,3,2582,289,1.3245674740484428,0.0217585679995409
13,3,2582,309,1.4310679611650485,0.026195316999292118
14,3,2582,329,1.3841945288753799,0.029224839000221436
15,3,2582,349,1.3616045845272207,0.027041449999387623
16,3,2582,369,1.395121951219512,0.029343085000277824
17,3,2582,388,1.4969072164948454,0.03291194899907168
18,3,2582,408,1.4558823529411764,0.033665885000573326
19,3,2582,428,1.5574766355140186,0.037780240000188314
20,3,2582,448,1.4879464285714286,0.03826113399975384
21,3,2582,468,1.3256410256410256,0.03539571399915076
22,3,2582,488,1.65,0.04673704100071063
23,3,2582,508,1.4940944881889762,0.043690945002481385
24,3,2582,528,1.45,0.04316651099759383
25,3,2582,548,1.5416058394160583,0.054447114999447876
26,3,2582,568,1.5221830985915492,0.048840226998095204
27,3,2582,588,1.5489795918367346,0.05163619599886715
28,3,2582,608,1.5414473684210526,0.05302539099955084
29,3,2582,628,1.5554140127388534,0.05518993199996203
30,3,2582,648,1.5074074074074073,0.05542510999896422
31,3,2582,668,1.4523952095808383,0.055727090999425855
32,3,2582,688,1.640406976744186,0.06416925999985779
33,3,2582,708,1.4635593220338983,0.058980738001650934
34,3,2582,727,1.6068775790921594,0.0665173199996616
35,3,2582,747,1.5726907630522087,0.06687966400011192
36,3,2582,767,1.4714471968709255,0.06397142799744415
37,3,2582,787,1.5598475222363404,0.06949079400010305
38,3,2582,807,1.578438661710037,0.07257797199952165
39,3,2582,827,1.596130592503023,0.07543588399767032
40,3,2582,847,1.644155844155844,0.0791175930036161
41,3,2582,867,1.4920415224913495,0.08004941300112023
42,3,2582,887,1.42119503945885,0.0719165629990357
43,3,2582,907,1.499007717750827,0.0770577799972898
44,3,2582,927,1.5521035598705502,0.08144513800027653
45,3,2582,947,1.4705385427666313,0.0793372499981615
46,3,2582,967,1.4605997931747672,0.08012702299947705
47,3,2582,987,1.4778115501519755,0.08303116299885005
48,3,2582,1007,1.4550148957298907,0.08448517099941455
49,3,2582,1027,1.465238558909445,0.08523894600068616
50,3,2582,1046,1.621606118546845,0.0964880420025338
51,3,2582,1066,1.5787992495309568,0.09655271400072252
52,3,2582,1086,1.5861878453038674,0.09788774499952524
53,3,2582,1106,1.5037974683544302,0.10087999400025183
54,3,2582,1126,1.5415630550621668,0.09839491600166639
55,3,2582,1146,1.5261780104712042,0.0996262620011521
56,3,2582,1166,1.5169811320754716,0.10091408900063925
57,3,2582,1186,1.5470489038785833,0.10408569599644579
58,3,2582,1206,1.499502487562189,0.11566192299824252
59,3,2582,1226,1.5019575856443719,0.104412048000313
60,3,2582,1246,1.5414125200642055,0.11004738300221106
61,3,2582,1266,1.4492890995260663,0.10494766699605407
62,3,2582,1286,1.5653188180404354,0.12050882800133422
63,3,2582,1306,1.5160796324655437,0.11199918200031789
64,3,2582,1326,1.592760180995475,0.12021273900063534
65,3,2582,1346,1.6034175334323921,0.12301621299923227
66,3,2582,1366,1.5267935578330893,0.11870781100014938
67,3,2582,1385,1.4534296028880864,0.11429820599710183
68,3,2582,1405,1.5454804270462632,0.12282440299861719
69,3,2582,1425,1.486736842105263,0.12074306800150225
70,3,2582,1445,1.4752941176470589,0.1205037759947345
71,3,2582,1465,1.3875767918088737,0.12222708800049986
72,3,2582,1485,1.5733333333333333,0.13220785900000465
73,3,2582,1505,1.504186046511628,0.129927660000817
74,3,2582,1525,1.4714754098360656,0.12750283699949705
75,3,2582,1545,1.5079611650485436,0.13494179000247186
76,3,2582,1565,1.4929073482428115,0.13237294100008512
77,3,2582,1585,1.5448580441640378,0.14270232799970017
78,3,2582,1605,1.5091588785046728,0.1442495379973252
79,3,2582,1625,1.523076923076923,0.1474472929969579
80,3,2582,1645,1.5206079027355621,0.1637371019995726
81,3,2582,1665,1.5063063063063062,0.1452616339981887
82,3,2582,1685,1.5354302670623146,0.1464051799976005
83,3,2582,1705,1.5174193548387096,0.14746628300076736
84,3,2582,1724,1.4011600928074246,0.13672051899766302
85,3,2582,1744,1.4456422018348623,0.15017809800065152
86,3,2582,1764,1.4554421768707484,0.14636558600250282
87,3,2582,1784,1.4872197309417041,0.15154299300138518
88,3,2582,1804,1.5804878048780486,0.16208139800005483
89,3,2582,1824,1.5088815789473684,0.15587895500073046
90,3,2582,1844,1.5891540130151842,0.16640994400131603
91,3,2582,1864,1.4623390557939915,0.1612560599974131
92,3,2582,1884,1.4853503184713375,0.15932048499928442
93,3,2582,1904,1.5460084033613444,0.16852410300020892
94,3,2582,1924,1.5505197505197506,0.1697052329999451
95,3,2582,1944,1.5277777777777777,0.16884253800287752
96,3,2582,1964,1.4819755600814664,0.1655485969995425
97,3,2582,1984,1.5069556451612902,0.17661536000275646
98,3,2582,2004,1.5544910179640719,0.17743974800032447
99,3,2582,2024,1.5391304347826087,0.17749028500247732
100,3,2582,2043,1.5345080763582966,0.17748189000008097
