,sim,i,s,area,time
299,2,2582,6012,1.4743512974051896,0.5488926569981913
300,2,2582,6031,1.5342729232299783,0.5643080800020925
301,2,2582,6051,1.510659395141299,0.56412793300467
302,2,2582,6071,1.515466974139351,0.560151992995543
303,2,2582,6091,1.5213265473649646,0.5684816369979444
304,2,2582,6111,1.4936671575846834,0.5587782289995857
305,2,2582,6131,1.4877181536454085,0.5630982269990454
306,2,2582,6151,1.5118517314257842,0.5728119610033673
307,2,2582,6171,1.4930481283422459,0.5606037500020875
308,2,2582,6191,1.5116782426102406,0.5754685229941288
309,2,2582,6211,1.4876831428111414,0.5610451960028513
310,2,2582,6231,1.5273952816562348,0.5848682239947038
311,2,2582,6251,1.5108942569188928,0.5756588189965441
312,2,2582,6271,1.4860787753149416,0.5732924279986946
313,2,2582,6291,1.523319027181688,0.5890978359971086
314,2,2582,6311,1.4829345587070195,0.572644840999601
315,2,2582,6331,1.541841731164113,0.6013482360007174
316,2,2582,6351,1.5349078885214926,0.6049460339972939
317,2,2582,6370,1.4971742543171114,0.5868566990020554
318,2,2582,6390,1.5265727699530516,0.6309038310008646
319,2,2582,6410,1.518720748829953,0.6024749429985832
320,2,2582,6430,1.5078382581648522,0.6118109099967342
321,2,2582,6450,1.491906976744186,0.5989922280000428
322,2,2582,6470,1.5117774343122101,0.6132651519981209
323,2,2582,6490,1.5020338983050847,0.6134176690075037
324,2,2582,6510,1.5440552995391703,0.6166727529987384
325,2,2582,6530,1.5069831546707504,0.620420337003452
326,2,2582,6550,1.5215267175572518,0.6110129939937679
327,2,2582,6570,1.4988127853881277,0.6183242000051905
328,2,2582,6590,1.4642185128983307,0.5953576770006066
329,2,2582,6610,1.485748865355522,0.6245971670023209
330,2,2582,6630,1.5190950226244342,0.6246152780022385
331,2,2582,6650,1.528421052631579,0.6418565579925826
332,2,2582,6670,1.501079460269865,0.6211916919962732
333,2,2582,6689,1.4741216923306921,0.6219973450008638
334,2,2582,6709,1.4775972574154121,0.6167946259989776
335,2,2582,6729,1.496745430227374,0.6353776530028199
336,2,2582,6749,1.5236034968143428,0.6369855790065913
337,2,2582,6769,1.494725956566701,0.6358534269967322
338,2,2582,6789,1.48935041979673,0.6227465989974235
339,2,2582,6809,1.4830371567043616,0.6354095650051477
340,2,2582,6829,1.5202518670376335,0.6334842230010054
341,2,2582,6849,1.5042487954445904,0.637444146998746
342,2,2582,6869,1.491221429611297,0.6278883579981311
343,2,2582,6889,1.5501233851066918,0.6669108610009289
344,2,2582,6909,1.5666521927920103,0.6675857010009167
345,2,2582,6929,1.5078366286621445,0.6415147059959736
346,2,2582,6949,1.5044466829759677,0.6512999989944319
347,2,2582,6969,1.512440809298321,0.655001488002199
348,2,2582,6989,1.4977249964229502,0.6408948170052327
349,2,2582,7009,1.5009844485661292,0.650885470999242
350,2,2582,7028,1.5100739897552646,0.6565836240007457
351,2,2582,7048,1.5057888762769578,0.6528259499959859
352,2,2582,7068,1.5146010186757215,0.66125284200848
353,2,2582,7088,1.487048532731377,0.6591427460027717
354,2,2582,7108,1.5283624085537422,0.6648637720090846
355,2,2582,7128,1.5138888888888888,0.6679824579973683
356,2,2582,7148,1.4533296026860658,0.6402062379981999
357,2,2582,7168,1.4897879464285713,0.6547391309989052
358,2,2582,7188,1.5085976627712854,0.6728393709963711
359,2,2582,7208,1.513568257491676,0.68231733900177
360,2,2582,7228,1.5175982291090204,0.6822307489928789
361,2,2582,7248,1.4815397350993376,0.6724738800063506
362,2,2582,7268,1.5401210787011557,0.7108657970030663
363,2,2582,7288,1.504198682766191,0.6740475510069928
364,2,2582,7308,1.4901477832512315,0.6997473399966339
365,2,2582,7328,1.5293122270742359,0.6949987810006633
366,2,2582,7347,1.545120457329522,0.7138219949914628
367,2,2582,7367,1.524799782815257,0.6961141890011504
368,2,2582,7387,1.512630296466766,0.6991713529972685
369,2,2582,7407,1.5281490481976507,0.6935116389970517
370,2,2582,7427,1.5124814864682912,0.6950282560001142
371,2,2582,7447,1.5341211225997045,0.7090441039962343
372,2,2582,7467,1.5114503816793892,0.7035718819896601
373,2,2582,7487,1.5188727127020167,0.6986276289931084
374,2,2582,7507,1.4849340615425601,0.6913514920007628
375,2,2582,7527,1.4871263451574332,0.6933779220016731
376,2,2582,7547,1.5251623161521133,0.7092964309999843
377,2,2582,7567,1.506303687062244,0.7101369449991353
378,2,2582,7587,1.5119019375247131,0.7102369179949619
379,2,2582,7607,1.5209412383331142,0.709359345000621
380,2,2582,7627,1.502242034876098,0.7123189860003549
381,2,2582,7647,1.492271479011377,0.7092091640026865
382,2,2582,7667,1.5176470588235293,0.7238637019979706
383,2,2582,7686,1.508743169398907,0.7134825829966758
384,2,2582,7706,1.5065403581624708,0.7182454149996147
385,2,2582,7726,1.5069117266373284,0.718329271999778
386,2,2582,7746,1.5371030209140202,0.7264253749979162
387,2,2582,7766,1.543342776203966,0.7445953470013364
388,2,2582,7786,1.530901618289237,0.7370533759993805
389,2,2582,7806,1.5007686395080706,0.7277192519994742
390,2,2582,7826,1.4901865576284181,0.7317648279987452
391,2,2582,7846,1.5486362477695639,0.7499234610087342
392,2,2582,7866,1.522883295194508,0.7397860959943046
393,2,2582,7886,1.4796855186406288,0.7253165080012423
394,2,2582,7906,1.5302049076650646,0.7432209400021748
395,2,2582,7926,1.490537471612415,0.7471903819998715
396,2,2582,7946,1.503397936068462,0.7395032369973933
397,2,2582,7966,1.5195079086115992,0.7693142269976079
398,2,2582,7986,1.5264462809917354,0.7432069489983633
399,2,2582,8006,1.5308768423682237,0.7753400439954703
400,2,2582,8025,1.5009345794392523,0.7436905670011811
401,2,2582,8045,1.5144313238036047,0.7674827719970381
402,2,2582,8065,1.5278611283323,0.753976073002832
403,2,2582,8085,1.530612244897959,0.775081172002615
404,2,2582,8105,1.5072917951881555,0.7539792020023697
405,2,2582,8125,1.4857107692307692,0.7442320889975917
406,2,2582,8145,1.5079926335174954,0.7567717740010949
407,2,2582,8165,1.4743906919779546,0.7407285609989458
408,2,2582,8185,1.4836896762370189,0.7497261100016885
409,2,2582,8205,1.5339670932358318,0.7777333650010405
410,2,2582,8225,1.4836960486322186,0.7473458799971695
411,2,2582,8245,1.5089144936325045,0.7638696719984637
412,2,2582,8265,1.504464609800363,0.7678913510029588
413,2,2582,8285,1.484103802051901,0.755567310997435
414,2,2582,8305,1.4829139072847681,0.752257285998553
415,2,2582,8325,1.5047207207207207,0.7737614159985924
416,2,2582,8344,1.5068312559923298,0.7783508850020553
417,2,2582,8364,1.488235294117647,0.7795559200026219
418,2,2582,8384,1.5122375954198473,0.7819894539998131
419,2,2582,8404,1.5157068062827226,0.7975504859923603
420,2,2582,8424,1.4917378917378916,0.774364601997263
421,2,2582,8444,1.5069635243960209,0.8078534749949995
422,2,2582,8464,1.5080812854442343,0.788455488998693
423,2,2582,8484,1.5146393210749647,0.8076488280024705
424,2,2582,8504,1.498659454374412,0.7772234389925643
425,2,2582,8524,1.4928202721726889,0.7905515469979036
426,2,2582,8544,1.5094101123595505,0.7992219500006286
427,2,2582,8564,1.4897010742643624,0.7883454979993303
428,2,2582,8584,1.4931500465983223,0.8009484599955385
429,2,2582,8604,1.4935146443514644,0.7929989440004874
430,2,2582,8624,1.5145408163265306,0.8030945560022928
431,2,2582,8644,1.5316520129569642,0.8186631729893179
432,2,2582,8664,1.5083102493074791,0.809277140999825
433,2,2582,8683,1.5285730738224117,0.8154158000006646
434,2,2582,8703,1.4886590830748017,0.7957436109948048
435,2,2582,8723,1.5329129886506936,0.823187177988757
436,2,2582,8743,1.523367265240764,0.8231546849985989
437,2,2582,8763,1.501814447107155,0.8114186979942133
438,2,2582,8783,1.5690310827735399,0.8540156710056408
439,2,2582,8803,1.5377257753038736,0.8325773349959036
440,2,2582,8823,1.5207752465147908,0.8421483199982731
441,2,2582,8843,1.52106751102567,0.8294373930065149
442,2,2582,8863,1.4997630599119935,0.840876959006323
443,2,2582,8883,1.5045592705167172,0.8382391149979185
444,2,2582,8903,1.5330562731663484,0.8707009450037049
445,2,2582,8923,1.4734058052224588,0.8072109359928845
446,2,2582,8943,1.4974169741697416,0.8440552719998777
447,2,2582,8963,1.5213209862769161,0.8405383880019599
448,2,2582,8983,1.5039741734387175,0.8421800450045112
449,2,2582,9003,1.5130956347884037,0.840103005000401
450,2,2582,9022,1.5223453779649745,0.8445534890054205
451,2,2582,9042,1.4978102189781022,0.8315444870042938
452,2,2582,9062,1.4988744206576914,0.8360871740014773
453,2,2582,9082,1.5137414666373046,0.8536236980035028
454,2,2582,9102,1.5292682926829269,0.8592158549937494
455,2,2582,9122,1.4976978732734048,0.8425797999985889
456,2,2582,9142,1.5261868300153139,0.8610899909981526
457,2,2582,9162,1.4990831696136215,0.8476021939937937
458,2,2582,9182,1.50731866695709,0.8555466399945999
459,2,2582,9202,1.480373831775701,0.8453665949970173
460,2,2582,9222,1.5108002602472348,0.8559221670037687
461,2,2582,9242,1.5053884440597272,0.86293549700531
462,2,2582,9262,1.5334916864608077,0.8767873930039514
463,2,2582,9282,1.4981900452488688,0.8680597989954322
464,2,2582,9302,1.4814878520748225,0.8551666080064706
465,2,2582,9322,1.4945934348852177,0.8818586169959417
466,2,2582,9341,1.502151803875388,0.8671623430037698
467,2,2582,9361,1.5193889541715626,0.8835640470008457
468,2,2582,9381,1.4851934761752479,0.8557649040003525
469,2,2582,9401,1.4757153494309116,0.8565197869974099
470,2,2582,9421,1.5153168453455048,0.873707292005065
471,2,2582,9441,1.521194788687639,0.8878484629901777
472,2,2582,9461,1.5033294577740195,0.8712606080051728
473,2,2582,9481,1.546102731779348,0.9104964490034035
474,2,2582,9501,1.507420271550363,0.8816943360047844
475,2,2582,9521,1.551391660539859,0.9335276389929277
476,2,2582,9541,1.5329210774551933,0.8972866759970657
477,2,2582,9561,1.4627549419516785,0.8854835449964185
478,2,2582,9581,1.5368541905855337,0.9037551910085995
479,2,2582,9601,1.521966461826893,0.9286655189980593
480,2,2582,9621,1.5270346117867166,0.904300270998192
481,2,2582,9641,1.5245513950834975,0.9114054400049554
482,2,2582,9661,1.5125142324811094,0.8966688999988719
483,2,2582,9680,1.503409090909091,0.886510459997794
484,2,2582,9700,1.5105154639175256,0.9001504310028849
485,2,2582,9720,1.5311728395061728,0.9135268860018186
486,2,2582,9740,1.5104106776180697,0.9070131740056695
487,2,2582,9760,1.465389344262295,0.8778728370069757
488,2,2582,9780,1.5534969325153374,0.9392233409957953
489,2,2582,9800,1.4708571428571429,0.8877752100052021
490,2,2582,9820,1.5216293279022401,0.917079639993176
491,2,2582,9840,1.5259146341463414,0.9203916190065229
492,2,2582,9860,1.4846653144016226,0.897268125000096
493,2,2582,9880,1.5090485829959512,0.908897540994758
494,2,2582,9900,1.4946666666666666,0.9084846029909386
495,2,2582,9920,1.535564516129032,0.9356918479900287
496,2,2582,9940,1.5172032193158953,0.9248073959915928
497,2,2582,9960,1.5081927710843372,0.9305014039993011
498,2,2582,9980,1.5018637274549098,0.9183941929966295
499,2,2582,10000,1.49226,0.9175244899942072
0,3,2582,50,1.5839999999999999,0.0047988019995273135
1,3,2582,69,1.7217391304347824,0.007323704000214093
2,3,2582,89,1.2606741573033706,0.006851908000157891
3,3,2582,109,1.5137614678899083,0.009930501999974695
4,3,2582,129,1.5348837209302324,0.011870606000343287
5,3,2582,149,1.6389261744966441,0.0148114459992712
6,3,2582,169,1.523076923076923,0.015727577999314235
7,3,2582,189,1.4666666666666666,0.01693286400040961
8,3,2582,209,1.5789473684210524,0.020169641000393312
9,3,2582,229,1.5851528384279476,0.02220952300058343
10,3,2582,249,1.4048192771084338,0.021265210000024126
11,3,2582,269,1.5457249070631969,0.025134054999284672
12,3,2582,289,1.3474048442906572,0.024483685998006877
13,3,2582,309,1.4097087378640776,0.03005760199926044
14,3,2582,329,1.644984802431611,0.03325687299980018
15,3,2582,349,1.3616045845272207,0.028909602001249368
16,3,2582,369,1.5739837398373981,0.03542549299891107
17,3,2582,388,1.4118556701030927,0.03340229600030398
18,3,2582,408,1.4720588235294119,0.037204484999620036
19,3,2582,428,1.4341121495327103,0.03787549199978457
20,3,2582,448,1.532142857142857,0.04201636000084363
21,3,2582,468,1.5794871794871794,0.05225793500005693
22,3,2582,488,1.5418032786885245,0.04618677200096499
23,3,2582,508,1.5070866141732284,0.04642851499977496
24,3,2582,528,1.4,0.044901234001144985
25,3,2582,548,1.5536496350364961,0.05206358600094063
26,3,2582,568,1.6035211267605634,0.05525586100031887
27,3,2582,588,1.5153061224489794,0.055153420999431546
28,3,2582,608,1.4111842105263157,0.05210653500046192
29,3,2582,628,1.5869426751592357,0.061830846000020756
30,3,2582,648,1.6194444444444445,0.06388176400082557
31,3,2582,668,1.5215568862275448,0.06327441899952646
32,3,2582,688,1.5828488372093024,0.06658697500051858
33,3,2582,708,1.4915254237288136,0.06597533099932207
34,3,2582,727,1.3436038514442916,0.05971393700178851
35,3,2582,747,1.5020080321285139,0.06887506900068274
36,3,2582,767,1.6435462842242503,0.07661060999998881
37,3,2582,787,1.5346886912325284,0.07397222299721307
38,3,2582,807,1.5048327137546467,0.08010041899956377
39,3,2582,827,1.4125755743651751,0.07168110500015246
40,3,2582,847,1.496103896103896,0.07738416800179948
41,3,2582,867,1.5681660899653977,0.08277850600120473
42,3,2582,887,1.354227733934611,0.0734914509985174
43,3,2582,907,1.4699007717750825,0.08087791499815467
44,3,2582,927,1.5449838187702265,0.0870029219998969
45,3,2582,947,1.4844772967265047,0.08530896499803475
46,3,2582,967,1.5356773526370218,0.090917433001664
47,3,2582,987,1.5446808510638297,0.09298433399953865
48,3,2582,1007,1.4681231380337636,0.0904583059983679
49,3,2582,1027,1.5744888023369035,0.09951774700039095
50,3,2582,1046,1.4764818355640534,0.10052095100286351
51,3,2582,1066,1.4859287054409005,0.0968912719989703
52,3,2582,1086,1.4950276243093923,0.09843454100109739
53,3,2582,1106,1.3665461121157323,0.09303961400212302
54,3,2582,1126,1.5884547069271757,0.1084174050022284
55,3,2582,1146,1.4916230366492147,0.10583076500097377
56,3,2582,1166,1.4547169811320755,0.10480572500080143
57,3,2582,1186,1.4079258010118043,0.1039454519998344
58,3,2582,1206,1.4009950248756218,0.10531799499858607
59,3,2582,1226,1.4911908646003262,0.12124894599878644
60,3,2582,1246,1.4884430176565007,0.11473949999924571
61,3,2582,1266,1.5796208530805687,0.12356564199899367
62,3,2582,1286,1.5909797822706064,0.12704698399943481
63,3,2582,1306,1.500918836140888,0.11899610500279323
64,3,2582,1326,1.453393665158371,0.11912450999864177
65,3,2582,1346,1.500445765230312,0.12294879699925332
66,3,2582,1366,1.5461200585651538,0.1290320820000943
67,3,2582,1385,1.5677978339350178,0.13901139100175897
68,3,2582,1405,1.4656227758007117,0.12529552500006957
69,3,2582,1425,1.519157894736842,0.1312670590043581
70,3,2582,1445,1.5483737024221451,0.1358743869988075
71,3,2582,1465,1.531740614334471,0.13598821500113445
72,3,2582,1485,1.5422222222222222,0.1398396229994887
73,3,2582,1505,1.5699667774086377,0.14401971100141964
74,3,2582,1525,1.4844590163934426,0.1384864079992667
75,3,2582,1545,1.4780582524271844,0.14494691800121018
76,3,2582,1565,1.4591693290734824,0.13847136100150692
77,3,2582,1585,1.5365299684542586,0.14749686399750317
78,3,2582,1605,1.5338317757009345,0.14948070400146207
79,3,2582,1625,1.4296615384615385,0.14208401099995172
80,3,2582,1645,1.4844984802431611,0.14927659900308754
81,3,2582,1665,1.6133333333333333,0.17233921199908764
82,3,2582,1685,1.496261127596439,0.15516463199878672
83,3,2582,1705,1.4709677419354839,0.15366299500374225
84,3,2582,1724,1.4547563805104409,0.15380719899985706
85,3,2582,1744,1.551605504587156,0.1649199709943332
86,3,2582,1764,1.5040816326530613,0.16110692699908213
87,3,2582,1784,1.5649103139013452,0.17200859800345825
88,3,2582,1804,1.5073170731707317,0.17126660800090576
89,3,2582,1824,1.494407894736842,0.16619596400596492
90,3,2582,1844,1.535466377440347,0.17214323299981515
91,3,2582,1864,1.4942060085836908,0.17032160400526664
92,3,2582,1884,1.460828025477707,0.16959437200148386
93,3,2582,1904,1.5009453781512605,0.18084155200108398
94,3,2582,1924,1.444178794178794,0.17190384299624384
95,3,2582,1944,1.487037037037037,0.17565170501052307
96,3,2582,1964,1.5223014256619143,0.18497015500224734
97,3,2582,1984,1.513608870967742,0.18305732199632985
98,3,2582,2004,1.475449101796407,0.18426587800286143
99,3,2582,2024,1.4967391304347826,0.19157991999986734
100,3,2582,2043,1.4698972099853156,0.1850419670042811
101,3,2582,2063,1.590014541929229,0.1984862689964757
102,3,2582,2083,1.514546327412386,0.19209796300606286
103,3,2582,2103,1.4656205420827388,0.1881100219934524
104,3,2582,2123,1.58860103626943,0.21131027799765434
105,3,2582,2143,1.5368175454969668,0.20279615999834277
106,3,2582,2163,1.5134535367545074,0.2125758969962135
107,3,2582,2183,1.5509848831882729,0.21253765799997382
108,3,2582,2203,1.5339083068542896,0.20902168399493348
109,3,2582,2223,1.5201079622132254,0.21560615699399932
110,3,2582,2243,1.4947837717342844,0.208115124992446
111,3,2582,2263,1.5311533362792753,0.21579228899940972
112,3,2582,2283,1.540867279894875,0.21870800500596488
113,3,2582,2303,1.5102909248805905,0.2139713310029947
114,3,2582,2323,1.4745587602238486,0.21947117700005947
115,3,2582,2343,1.4788732394366197,0.21173753500738712
116,3,2582,2363,1.5222175201015657,0.2216692620008871
117,3,2582,2382,1.5821158690176322,0.23268945099925986
118,3,2582,2402,1.5414654454621148,0.23149290000105793
119,3,2582,2422,1.57233691164327,0.23677200600059223
120,3,2582,2442,1.5027027027027027,0.22440081900572295
121,3,2582,2462,1.5253452477660439,0.23448443500160465
122,3,2582,2482,1.5290088638195003,0.23772773200084885
123,3,2582,2502,1.5378896882494004,0.23756673799994132
124,3,2582,2522,1.523076923076923,0.23376948100326445
125,3,2582,2542,1.4695515342250196,0.2314050590007355
126,3,2582,2562,1.447775175644028,0.23107542799925795
127,3,2582,2582,1.5132455460883034,0.24709851600186994
128,3,2582,2602,1.491468101460415,0.23731442599478214
129,3,2582,2622,1.4649885583524027,0.2346252059953713
130,3,2582,2642,1.5688115064345192,0.25305274699621805
131,3,2582,2662,1.4479338842975205,0.2447245589985414
132,3,2582,2682,1.4494407158836689,0.23696405399095966
133,3,2582,2702,1.5461880088823095,0.25638764100290246
134,3,2582,2721,1.4407938257993382,0.24136850800118737
135,3,2582,2741,1.4688070047427946,0.2542196680012694
136,3,2582,2761,1.544223107569721,0.2674922819967378
137,3,2582,2781,1.5070118662351673,0.25857411200354363
138,3,2582,2801,1.5480899678686182,0.2700734040035968
139,3,2582,2821,1.4505494505494505,0.2596404889927726
140,3,2582,2841,1.500739176346357,0.26317641399987224
141,3,2582,2861,1.515623907724572,0.26686504399913247
142,3,2582,2881,1.4913571676501214,0.2696843729961529
143,3,2582,2901,1.5243019648397105,0.2702638989958359
144,3,2582,2921,1.504827114002054,0.2708574630064504
145,3,2582,2941,1.5978238694321658,0.28775430999803575
146,3,2582,2961,1.49564336372847,0.2763360649994411
147,3,2582,2981,1.525461254612546,0.2791794160036716
148,3,2582,3001,1.524091969343552,0.2817325490004805
149,3,2582,3021,1.5271102284011917,0.2837012940008208
150,3,2582,3040,1.5001973684210526,0.2855024989985395
151,3,2582,3060,1.5033333333333332,0.2850123779949172
152,3,2582,3080,1.4957142857142856,0.2848831579904072
153,3,2582,3100,1.5158709677419353,0.29347721200088017
154,3,2582,3120,1.4765384615384616,0.2812858300001153
155,3,2582,3140,1.4629299363057324,0.2836290989923782
156,3,2582,3160,1.4870886075949368,0.28939047700168885
157,3,2582,3180,1.5088679245283019,0.3003626980023455
158,3,2582,3200,1.5262499999999999,0.3008392809956604
159,3,2582,3220,1.5311180124223602,0.302756579012339
160,3,2582,3240,1.4992592592592593,0.304695265004284
161,3,2582,3260,1.4860122699386502,0.2971773310025583
162,3,2582,3280,1.4729268292682927,0.2978719760005788
163,3,2582,3300,1.512,0.3112751980024768
164,3,2582,3320,1.5207831325301204,0.30893096499266903
165,3,2582,3340,1.5531736526946107,0.31834834200139994
166,3,2582,3360,1.532142857142857,0.3217150150053385
167,3,2582,3379,1.5313406333234683,0.3164703350032596
168,3,2582,3399,1.5203883495145631,0.3214077189988984
169,3,2582,3419,1.501842644047967,0.32088560999886795
170,3,2582,3439,1.4873509741203839,0.32270113699655667
171,3,2582,3459,1.4787510841283609,0.3120937459943889
172,3,2582,3479,1.5176774935326243,0.32587510901362293
173,3,2582,3499,1.5297513575307229,0.33444489500243435
174,3,2582,3519,1.492924126172208,0.331898140001158
175,3,2582,3539,1.50127154563436,0.3270046850022936
176,3,2582,3559,1.4520370890699634,0.34267475500473665
177,3,2582,3579,1.4734283319362949,0.3251592799995251
178,3,2582,3599,1.5147540983606558,0.3429937610083016
179,3,2582,3619,1.5300911854103343,0.35969373499779067
180,3,2582,3639,1.4708985985160756,0.33663704200353095
181,3,2582,3659,1.547635966110959,0.35688791799930186
182,3,2582,3679,1.499755368306605,0.34457679899423965
183,3,2582,3698,1.5652244456462951,0.3597775380062558
184,3,2582,3718,1.5621301775147927,0.363354577996688
185,3,2582,3738,1.4937399678972711,0.3511312679952425
186,3,2582,3758,1.4805215540180947,0.34191435000639103
187,3,2582,3778,1.491900476442562,0.3579118619991277
188,3,2582,3798,1.4753554502369668,0.34553629399465535
189,3,2582,3818,1.5506024096385542,0.369670621003479
190,3,2582,3838,1.520166753517457,0.3682749020006213
191,3,2582,3858,1.5208398133748056,0.3670023960016806
192,3,2582,3878,1.5334192882929343,0.3709010409907023
193,3,2582,3898,1.5052334530528475,0.3661274249973303
194,3,2582,3918,1.5581929555895864,0.38208363900730546
195,3,2582,3938,1.5033519553072625,0.3682973389943527
196,3,2582,3958,1.515765538150581,0.37623661900215666
197,3,2582,3978,1.4865761689291102,0.3660339639989161
198,3,2582,3998,1.5105052526263132,0.38255860100935024
199,3,2582,4018,1.475062220009955,0.3703740530020241
200,3,2582,4037,1.5727520435967302,0.38899237299892775
201,3,2582,4057,1.49504560019719,0.3887790750050044
202,3,2582,4077,1.5022810890360558,0.37568108400728306
203,3,2582,4097,1.4514522821576763,0.3743932439992932
204,3,2582,4117,1.4636385717755647,0.3689992159927442
205,3,2582,4137,1.5012327773749092,0.3869855059906513
206,3,2582,4157,1.5210007216742842,0.3974308220056173
207,3,2582,4177,1.4915968398372037,0.39754440600199814
208,3,2582,4197,1.519085060757684,0.390311871998847
209,3,2582,4217,1.5087502964192554,0.39434864300187655
210,3,2582,4237,1.4891668633467077,0.3834892820045752
211,3,2582,4257,1.5100775193798448,0.3970670419921589
212,3,2582,4277,1.490671031096563,0.390135598002189
213,3,2582,4297,1.4775890155922735,0.387581824985773
214,3,2582,4317,1.5104933981931896,0.40550788400469173
215,3,2582,4337,1.5293982015217893,0.40330938400074956
216,3,2582,4357,1.5314666054624742,0.41140886698804024
217,3,2582,4376,1.5414076782449726,0.4104109299958054
218,3,2582,4396,1.4983621474067335,0.40003351800078235
219,3,2582,4416,1.5139945652173912,0.4130935720006619
220,3,2582,4436,1.4833633904418395,0.4013028139988819
221,3,2582,4456,1.52262118491921,0.4209748800012676
222,3,2582,4476,1.5217158176943697,0.41453497100019376
223,3,2582,4496,1.5354982206405692,0.42716309400748287
224,3,2582,4516,1.487776793622675,0.4114379020045362
225,3,2582,4536,1.5597883597883597,0.43001297299542784
226,3,2582,4556,1.4805092186128181,0.4171083569988241
227,3,2582,4576,1.5158653846153847,0.4225725239937219
228,3,2582,4596,1.5466057441253263,0.4380512180075584
229,3,2582,4616,1.5098786828422877,0.4247219299961671
230,3,2582,4636,1.4834339948231232,0.41743049699402945
231,3,2582,4656,1.5167525773195876,0.43716766099873894
232,3,2582,4676,1.5286142001710863,0.43362702300260025
233,3,2582,4695,1.5210223642172522,0.442036615999541
234,3,2582,4715,1.4921739130434781,0.4311650239942537
235,3,2582,4735,1.519324181626188,0.44639106099953096
236,3,2582,4755,1.540694006309148,0.4464480430037838
237,3,2582,4775,1.5093612565445025,0.4451309819960443
238,3,2582,4795,1.500312825860271,0.44185864898918226
239,3,2582,4815,1.4817445482866043,0.43578397899182164
240,3,2582,4835,1.490630816959669,0.44778753200171195
241,3,2582,4855,1.5076004119464468,0.44552327498786326
242,3,2582,4875,1.523076923076923,0.4590215239968529
243,3,2582,4895,1.541123595505618,0.4601119980038675
244,3,2582,4915,1.4838250254323497,0.4543502289934622
245,3,2582,4935,1.4951975683890577,0.4488005200057614
246,3,2582,4955,1.4944904137235115,0.45720537400165995
247,3,2582,4975,1.548180904522613,0.4712025940007152
248,3,2582,4995,1.5010210210210209,0.46219824199670256
249,3,2582,5015,1.5345164506480558,0.46998740400613315
250,3,2582,5034,1.5129916567342072,0.46537498000634514
251,3,2582,5054,1.5265927977839335,0.47977145100367125
252,3,2582,5074,1.5192747339377215,0.47575239599041197
253,3,2582,5094,1.537926972909305,0.4842529680017833
254,3,2582,5114,1.56675791943684,0.4982776729930265
255,3,2582,5134,1.5503700818075572,0.4911944980078715
256,3,2582,5154,1.5123399301513387,0.48681839900223167
257,3,2582,5174,1.512872052570545,0.4851138469982743
258,3,2582,5194,1.4879861378513668,0.48059729499800596
259,3,2582,5214,1.540506329113924,0.499926880005205
260,3,2582,5234,1.4980512036683225,0.4799501169911764
261,3,2582,5254,1.4873239436619718,0.489383167016058
262,3,2582,5274,1.5304891922639363,0.4932048169996506
263,3,2582,5294,1.4960332451832261,0.5029722069966738
264,3,2582,5314,1.4804666917576212,0.4782285340029375
265,3,2582,5334,1.494713160854893,0.5088455690122373
266,3,2582,5354,1.4928277923048188,0.4885515319995193
267,3,2582,5373,1.5342266890005583,0.5212667229995986
268,3,2582,5393,1.5309846096792137,0.5022438760008754
269,3,2582,5413,1.494845741732865,0.5074977990018397
270,3,2582,5433,1.4711209276642738,0.48738691900280173
271,3,2582,5453,1.5117183201907205,0.5075375730059477
272,3,2582,5473,1.5013703636031426,0.5042138690014326
273,3,2582,5493,1.5043145821955215,0.5114032230001158
274,3,2582,5513,1.4844912026120078,0.4978772070069226
275,3,2582,5533,1.5184890656063619,0.5185338739909184
276,3,2582,5553,1.477363587250135,0.49796927899797083
277,3,2582,5573,1.479167414319038,0.5108243049924113
278,3,2582,5593,1.5010191310566778,0.5093252269894037
279,3,2582,5613,1.5309460181721004,0.5300331889866357
280,3,2582,5633,1.488017042428546,0.5091018350071863
281,3,2582,5653,1.539961082611003,0.534535891006044
282,3,2582,5673,1.5252247488101534,0.5261422399946696
283,3,2582,5692,1.498102600140548,0.526420375997759
284,3,2582,5712,1.490546218487395,0.5200771979914407
285,3,2582,5732,1.5060711793440336,0.5341452869918157
286,3,2582,5752,1.5100139082058412,0.5401594139880217
287,3,2582,5772,1.5276507276507276,0.5367002069997397
288,3,2582,5792,1.500725138121547,0.5377816869986418
289,3,2582,5812,1.5001032346868548,0.5297584830027517
290,3,2582,5832,1.5504115226337447,0.5583347489923653
291,3,2582,5852,1.5214285714285714,0.5486714829989978
292,3,2582,5872,1.4971389645776565,0.5424506149940953
293,3,2582,5892,1.5077393075356416,0.5412299960082692
294,3,2582,5912,1.4870094722598106,0.5520207440038121
295,3,2582,5932,1.504248145650708,0.5427540410128131
296,3,2582,5952,1.5513104838709677,0.5704931370025861
297,3,2582,5972,1.501908908238446,0.5517331970149826
298,3,2582,5992,1.5090120160213616,0.5511207499960165
299,3,2582,6012,1.516067864271457,0.5624538769898209
300,3,2582,6031,1.492687779804344,0.5521647129990015
301,3,2582,6051,1.5335647000495785,0.5714351930007524
302,3,2582,6071,1.5480810410146597,0.5893380500051535
303,3,2582,6091,1.4996552290264322,0.5741562090061052
304,3,2582,6111,1.5087874324987727,0.5756377559926023
305,3,2582,6131,1.501712608057413,0.5653572259971043
