,sim,i,area
484,1,9700,1.46652
485,1,9720,1.46652
486,1,9740,1.46652
487,1,9760,1.46652
488,1,9780,1.46652
489,1,9800,1.46652
490,1,9820,1.46652
491,1,9840,1.46652
492,1,9860,1.46652
493,1,9880,1.46652
494,1,9900,1.46652
495,1,9920,1.46652
496,1,9940,1.46652
497,1,9960,1.46652
498,1,9980,1.46652
499,1,10000,1.46652
0,2,50,1.5873
1,2,69,1.5655199999999998
2,2,89,1.5463799999999999
3,2,109,1.53978
4,2,129,1.5325199999999999
5,2,149,1.52988
6,2,169,1.52592
7,2,189,1.5239399999999999
8,2,209,1.52328
9,2,229,1.52196
10,2,249,1.5206399999999998
11,2,269,1.5206399999999998
12,2,289,1.51866
13,2,309,1.51734
14,2,329,1.51734
15,2,349,1.51734
16,2,369,1.51668
17,2,388,1.51668
18,2,408,1.51602
19,2,428,1.5147
20,2,448,1.51338
21,2,468,1.51206
22,2,488,1.51206
23,2,508,1.51074
24,2,528,1.51074
25,2,548,1.51074
26,2,568,1.51074
27,2,588,1.51074
28,2,608,1.51074
29,2,628,1.51074
30,2,648,1.51074
31,2,668,1.5100799999999999
32,2,688,1.5100799999999999
33,2,708,1.5094199999999998
34,2,727,1.5094199999999998
35,2,747,1.5094199999999998
36,2,767,1.5094199999999998
37,2,787,1.5094199999999998
38,2,807,1.5094199999999998
39,2,827,1.5094199999999998
40,2,847,1.5094199999999998
41,2,867,1.5094199999999998
42,2,887,1.5094199999999998
43,2,907,1.5094199999999998
44,2,927,1.5094199999999998
45,2,947,1.5094199999999998
46,2,967,1.5094199999999998
47,2,987,1.5094199999999998
48,2,1007,1.5094199999999998
49,2,1027,1.5094199999999998
50,2,1046,1.5094199999999998
51,2,1066,1.5094199999999998
52,2,1086,1.5094199999999998
53,2,1106,1.5094199999999998
54,2,1126,1.5087599999999999
55,2,1146,1.5087599999999999
56,2,1166,1.5087599999999999
57,2,1186,1.5087599999999999
58,2,1206,1.5087599999999999
59,2,1226,1.5087599999999999
60,2,1246,1.5087599999999999
61,2,1266,1.5087599999999999
62,2,1286,1.5087599999999999
63,2,1306,1.5087599999999999
64,2,1326,1.5087599999999999
65,2,1346,1.5087599999999999
66,2,1366,1.5087599999999999
67,2,1385,1.5087599999999999
68,2,1405,1.5087599999999999
69,2,1425,1.5087599999999999
70,2,1445,1.5087599999999999
71,2,1465,1.5087599999999999
72,2,1485,1.5087599999999999
73,2,1505,1.5087599999999999
74,2,1525,1.5087599999999999
75,2,1545,1.5087599999999999
76,2,1565,1.5087599999999999
77,2,1585,1.5087599999999999
78,2,1605,1.5087599999999999
79,2,1625,1.5087599999999999
80,2,1645,1.5087599999999999
81,2,1665,1.5087599999999999
82,2,1685,1.5087599999999999
83,2,1705,1.5087599999999999
84,2,1724,1.5087599999999999
85,2,1744,1.5087599999999999
86,2,1764,1.5087599999999999
87,2,1784,1.5087599999999999
88,2,1804,1.5087599999999999
89,2,1824,1.5087599999999999
90,2,1844,1.5087599999999999
91,2,1864,1.5087599999999999
92,2,1884,1.5087599999999999
93,2,1904,1.5087599999999999
94,2,1924,1.5087599999999999
95,2,1944,1.5087599999999999
96,2,1964,1.5087599999999999
97,2,1984,1.5087599999999999
98,2,2004,1.5087599999999999
99,2,2024,1.5087599999999999
100,2,2043,1.5087599999999999
101,2,2063,1.5087599999999999
102,2,2083,1.5087599999999999
103,2,2103,1.5087599999999999
104,2,2123,1.5087599999999999
105,2,2143,1.5087599999999999
106,2,2163,1.5087599999999999
107,2,2183,1.5087599999999999
108,2,2203,1.5087599999999999
109,2,2223,1.5087599999999999
110,2,2243,1.5087599999999999
111,2,2263,1.5087599999999999
112,2,2283,1.5087599999999999
113,2,2303,1.5087599999999999
114,2,2323,1.5087599999999999
115,2,2343,1.5087599999999999
116,2,2363,1.5087599999999999
117,2,2382,1.5087599999999999
118,2,2402,1.5087599999999999
119,2,2422,1.5087599999999999
120,2,2442,1.5087599999999999
121,2,2462,1.5087599999999999
122,2,2482,1.5087599999999999
123,2,2502,1.5087599999999999
124,2,2522,1.5087599999999999
125,2,2542,1.5087599999999999
126,2,2562,1.5087599999999999
127,2,2582,1.5087599999999999
128,2,2602,1.5087599999999999
129,2,2622,1.5087599999999999
130,2,2642,1.5087599999999999
131,2,2662,1.5087599999999999
132,2,2682,1.5087599999999999
133,2,2702,1.5087599999999999
134,2,2721,1.5087599999999999
135,2,2741,1.5087599999999999
136,2,2761,1.5087599999999999
137,2,2781,1.5087599999999999
138,2,2801,1.5087599999999999
139,2,2821,1.5087599999999999
140,2,2841,1.5087599999999999
141,2,2861,1.5087599999999999
142,2,2881,1.5087599999999999
143,2,2901,1.5087599999999999
144,2,2921,1.5087599999999999
145,2,2941,1.5087599999999999
146,2,2961,1.5087599999999999
147,2,2981,1.5087599999999999
148,2,3001,1.5087599999999999
149,2,3021,1.5087599999999999
150,2,3040,1.5087599999999999
151,2,3060,1.5087599999999999
152,2,3080,1.5081
153,2,3100,1.5081
154,2,3120,1.5081
155,2,3140,1.5081
156,2,3160,1.5081
157,2,3180,1.5081
158,2,3200,1.5081
159,2,3220,1.5081
160,2,3240,1.5081
161,2,3260,1.5081
162,2,3280,1.5081
163,2,3300,1.5081
164,2,3320,1.5081
165,2,3340,1.5081
166,2,3360,1.5081
167,2,3379,1.5081
168,2,3399,1.5081
169,2,3419,1.5081
170,2,3439,1.5081
171,2,3459,1.5081
172,2,3479,1.5081
173,2,3499,1.5081
174,2,3519,1.5081
175,2,3539,1.5081
176,2,3559,1.5081
177,2,3579,1.5081
178,2,3599,1.5081
179,2,3619,1.5081
180,2,3639,1.5081
181,2,3659,1.5081
182,2,3679,1.5081
183,2,3698,1.5081
184,2,3718,1.5081
185,2,3738,1.5081
186,2,3758,1.5081
187,2,3778,1.5081
188,2,3798,1.5081
189,2,3818,1.5081
190,2,3838,1.5081
191,2,3858,1.5081
192,2,3878,1.5081
193,2,3898,1.5081
194,2,3918,1.5081
195,2,3938,1.5081
196,2,3958,1.5081
197,2,3978,1.5081
198,2,3998,1.5081
199,2,4018,1.5081
200,2,4037,1.5081
201,2,4057,1.5081
202,2,4077,1.5081
203,2,4097,1.5081
204,2,4117,1.5081
205,2,4137,1.5081
206,2,4157,1.5081
207,2,4177,1.5081
208,2,4197,1.5081
209,2,4217,1.5081
210,2,4237,1.5081
211,2,4257,1.5081
212,2,4277,1.5081
213,2,4297,1.5081
214,2,4317,1.5081
215,2,4337,1.5081
216,2,4357,1.5081
217,2,4376,1.5081
218,2,4396,1.5081
219,2,4416,1.5081
220,2,4436,1.5081
221,2,4456,1.5081
222,2,4476,1.5081
223,2,4496,1.5081
224,2,4516,1.5081
225,2,4536,1.5081
226,2,4556,1.5081
227,2,4576,1.5081
228,2,4596,1.5081
229,2,4616,1.5081
230,2,4636,1.5081
231,2,4656,1.5081
232,2,4676,1.5081
233,2,4695,1.5081
234,2,4715,1.5081
235,2,4735,1.5081
236,2,4755,1.5081
237,2,4775,1.5081
238,2,4795,1.5081
239,2,4815,1.5081
240,2,4835,1.5081
241,2,4855,1.5081
242,2,4875,1.5081
243,2,4895,1.5081
244,2,4915,1.5081
245,2,4935,1.5081
246,2,4955,1.5081
247,2,4975,1.5081
248,2,4995,1.5081
249,2,5015,1.5081
250,2,5034,1.5081
251,2,5054,1.5081
252,2,5074,1.5081
253,2,5094,1.5081
254,2,5114,1.5081
255,2,5134,1.5081
256,2,5154,1.5081
257,2,5174,1.5081
258,2,5194,1.5081
259,2,5214,1.5081
260,2,5234,1.5081
261,2,5254,1.5081
262,2,5274,1.5081
263,2,5294,1.5081
264,2,5314,1.5081
265,2,5334,1.5081
266,2,5354,1.5081
267,2,5373,1.5081
268,2,5393,1.5081
269,2,5413,1.5081
270,2,5433,1.5081
271,2,5453,1.5081
272,2,5473,1.5081
273,2,5493,1.5081
274,2,5513,1.5081
275,2,5533,1.5081
276,2,5553,1.5081
277,2,5573,1.5081
278,2,5593,1.5081
279,2,5613,1.5081
280,2,5633,1.5081
281,2,5653,1.5081
282,2,5673,1.5081
283,2,5692,1.5081
284,2,5712,1.5081
285,2,5732,1.5081
286,2,5752,1.5081
287,2,5772,1.5081
288,2,5792,1.5081
289,2,5812,1.5081
290,2,5832,1.5081
291,2,5852,1.5081
292,2,5872,1.5081
293,2,5892,1.5081
294,2,5912,1.5081
295,2,5932,1.5081
296,2,5952,1.5081
297,2,5972,1.5081
298,2,5992,1.5081
299,2,6012,1.5081
300,2,6031,1.5081
301,2,6051,1.5081
302,2,6071,1.5081
303,2,6091,1.5081
304,2,6111,1.5081
305,2,6131,1.5081
306,2,6151,1.5081
307,2,6171,1.5081
308,2,6191,1.5081
309,2,6211,1.5081
310,2,6231,1.5081
311,2,6251,1.5081
312,2,6271,1.5081
313,2,6291,1.5081
314,2,6311,1.5081
315,2,6331,1.5081
316,2,6351,1.5081
317,2,6370,1.5081
318,2,6390,1.5081
319,2,6410,1.5081
320,2,6430,1.5081
321,2,6450,1.5081
322,2,6470,1.5081
323,2,6490,1.5081
324,2,6510,1.5081
325,2,6530,1.5081
326,2,6550,1.5081
327,2,6570,1.5081
328,2,6590,1.5081
329,2,6610,1.5081
330,2,6630,1.5081
331,2,6650,1.5081
332,2,6670,1.5081
333,2,6689,1.5081
334,2,6709,1.5081
335,2,6729,1.5081
336,2,6749,1.5081
337,2,6769,1.5081
338,2,6789,1.5081
339,2,6809,1.5081
340,2,6829,1.5081
341,2,6849,1.5081
342,2,6869,1.5081
343,2,6889,1.5081
344,2,6909,1.5081
345,2,6929,1.5081
346,2,6949,1.5081
347,2,6969,1.5081
348,2,6989,1.5081
349,2,7009,1.5081
350,2,7028,1.5081
351,2,7048,1.5081
352,2,7068,1.5081
353,2,7088,1.5081
354,2,7108,1.5081
355,2,7128,1.5081
356,2,7148,1.5081
357,2,7168,1.5081
358,2,7188,1.5081
359,2,7208,1.5081
360,2,7228,1.5081
361,2,7248,1.5081
362,2,7268,1.5081
363,2,7288,1.5081
364,2,7308,1.5081
365,2,7328,1.5081
366,2,7347,1.5081
367,2,7367,1.5081
368,2,7387,1.5081
369,2,7407,1.5081
370,2,7427,1.5081
371,2,7447,1.5081
372,2,7467,1.5081
373,2,7487,1.5081
374,2,7507,1.5081
375,2,7527,1.5081
376,2,7547,1.5081
377,2,7567,1.5081
378,2,7587,1.5081
379,2,7607,1.5081
380,2,7627,1.5081
381,2,7647,1.5081
382,2,7667,1.5081
383,2,7686,1.5081
384,2,7706,1.50744
385,2,7726,1.50744
386,2,7746,1.50744
387,2,7766,1.50744
388,2,7786,1.50744
389,2,7806,1.50744
390,2,7826,1.50744
391,2,7846,1.50744
392,2,7866,1.50744
393,2,7886,1.50744
394,2,7906,1.50744
395,2,7926,1.50744
396,2,7946,1.50744
397,2,7966,1.50744
398,2,7986,1.50744
399,2,8006,1.50744
400,2,8025,1.50744
401,2,8045,1.50744
402,2,8065,1.50744
403,2,8085,1.50744
404,2,8105,1.50744
405,2,8125,1.50744
406,2,8145,1.50744
407,2,8165,1.50744
408,2,8185,1.50744
409,2,8205,1.50744
410,2,8225,1.50744
411,2,8245,1.50744
412,2,8265,1.50744
413,2,8285,1.50744
414,2,8305,1.50744
415,2,8325,1.50744
416,2,8344,1.50744
417,2,8364,1.50744
418,2,8384,1.50744
419,2,8404,1.50744
420,2,8424,1.50744
421,2,8444,1.50744
422,2,8464,1.50744
423,2,8484,1.50744
424,2,8504,1.50744
425,2,8524,1.50744
426,2,8544,1.50744
427,2,8564,1.50744
428,2,8584,1.50744
429,2,8604,1.50744
430,2,8624,1.50744
431,2,8644,1.50744
432,2,8664,1.50744
433,2,8683,1.50744
434,2,8703,1.50744
435,2,8723,1.50744
436,2,8743,1.50744
437,2,8763,1.50744
438,2,8783,1.50744
439,2,8803,1.50744
440,2,8823,1.50744
441,2,8843,1.50744
442,2,8863,1.50744
443,2,8883,1.50744
444,2,8903,1.50744
445,2,8923,1.50744
446,2,8943,1.50744
447,2,8963,1.50744
448,2,8983,1.50744
449,2,9003,1.50744
450,2,9022,1.50744
451,2,9042,1.50744
452,2,9062,1.50744
453,2,9082,1.50744
454,2,9102,1.50744
455,2,9122,1.50744
456,2,9142,1.50744
457,2,9162,1.50744
458,2,9182,1.50744
459,2,9202,1.50744
460,2,9222,1.50744
461,2,9242,1.50744
462,2,9262,1.50744
463,2,9282,1.50744
464,2,9302,1.50744
465,2,9322,1.50744
466,2,9341,1.50744
467,2,9361,1.50744
468,2,9381,1.50744
469,2,9401,1.50744
470,2,9421,1.50744
471,2,9441,1.50744
472,2,9461,1.50744
473,2,9481,1.50744
474,2,9501,1.50744
475,2,9521,1.50744
476,2,9541,1.50744
477,2,9561,1.50744
478,2,9581,1.50744
479,2,9601,1.50744
480,2,9621,1.50744
481,2,9641,1.50744
482,2,9661,1.50744
483,2,9680,1.50744
484,2,9700,1.50744
485,2,9720,1.50744
486,2,9740,1.50744
487,2,9760,1.50744
488,2,9780,1.50744
489,2,9800,1.50744
490,2,9820,1.50744
491,2,9840,1.50744
492,2,9860,1.50744
493,2,9880,1.50744
494,2,9900,1.50744
495,2,9920,1.50744
496,2,9940,1.50744
497,2,9960,1.50744
498,2,9980,1.50744
499,2,10000,1.50744
