,sim,i,area
88,2,1804,1.4651999999999998
89,2,1824,1.4651999999999998
90,2,1844,1.4645399999999997
91,2,1864,1.4645399999999997
92,2,1884,1.4645399999999997
93,2,1904,1.4645399999999997
94,2,1924,1.4645399999999997
95,2,1944,1.4645399999999997
96,2,1964,1.4645399999999997
97,2,1984,1.4645399999999997
98,2,2004,1.4645399999999997
99,2,2024,1.4645399999999997
100,2,2043,1.4645399999999997
101,2,2063,1.4645399999999997
102,2,2083,1.4645399999999997
103,2,2103,1.4645399999999997
104,2,2123,1.4645399999999997
105,2,2143,1.4645399999999997
106,2,2163,1.4645399999999997
107,2,2183,1.4645399999999997
108,2,2203,1.4645399999999997
109,2,2223,1.4645399999999997
110,2,2243,1.4645399999999997
111,2,2263,1.4645399999999997
112,2,2283,1.4645399999999997
113,2,2303,1.4645399999999997
114,2,2323,1.4645399999999997
115,2,2343,1.4645399999999997
116,2,2363,1.4645399999999997
117,2,2382,1.4645399999999997
118,2,2402,1.4645399999999997
119,2,2422,1.4645399999999997
120,2,2442,1.4645399999999997
121,2,2462,1.4645399999999997
122,2,2482,1.4645399999999997
123,2,2502,1.4645399999999997
124,2,2522,1.4645399999999997
125,2,2542,1.4645399999999997
126,2,2562,1.4645399999999997
127,2,2582,1.4645399999999997
128,2,2602,1.4645399999999997
129,2,2622,1.4645399999999997
130,2,2642,1.4645399999999997
131,2,2662,1.4645399999999997
132,2,2682,1.4645399999999997
133,2,2702,1.4645399999999997
134,2,2721,1.4645399999999997
135,2,2741,1.4645399999999997
136,2,2761,1.4645399999999997
137,2,2781,1.4645399999999997
138,2,2801,1.4645399999999997
139,2,2821,1.4645399999999997
140,2,2841,1.4645399999999997
141,2,2861,1.4645399999999997
142,2,2881,1.4645399999999997
143,2,2901,1.4645399999999997
144,2,2921,1.4645399999999997
145,2,2941,1.4645399999999997
146,2,2961,1.4645399999999997
147,2,2981,1.4645399999999997
148,2,3001,1.4645399999999997
149,2,3021,1.4645399999999997
150,2,3040,1.4645399999999997
151,2,3060,1.4645399999999997
152,2,3080,1.4645399999999997
153,2,3100,1.4645399999999997
154,2,3120,1.4645399999999997
155,2,3140,1.4645399999999997
156,2,3160,1.4645399999999997
157,2,3180,1.4645399999999997
158,2,3200,1.4645399999999997
159,2,3220,1.4645399999999997
160,2,3240,1.4645399999999997
161,2,3260,1.4645399999999997
162,2,3280,1.4645399999999997
163,2,3300,1.4645399999999997
164,2,3320,1.4645399999999997
165,2,3340,1.4645399999999997
166,2,3360,1.4645399999999997
167,2,3379,1.4645399999999997
168,2,3399,1.4645399999999997
169,2,3419,1.4645399999999997
170,2,3439,1.4645399999999997
171,2,3459,1.4645399999999997
172,2,3479,1.4645399999999997
173,2,3499,1.4645399999999997
174,2,3519,1.4645399999999997
175,2,3539,1.4645399999999997
176,2,3559,1.4645399999999997
177,2,3579,1.4645399999999997
178,2,3599,1.4645399999999997
179,2,3619,1.4645399999999997
180,2,3639,1.4645399999999997
181,2,3659,1.4645399999999997
182,2,3679,1.4645399999999997
183,2,3698,1.4645399999999997
184,2,3718,1.4645399999999997
185,2,3738,1.4645399999999997
186,2,3758,1.4645399999999997
187,2,3778,1.4645399999999997
188,2,3798,1.4645399999999997
189,2,3818,1.4645399999999997
190,2,3838,1.4645399999999997
191,2,3858,1.4645399999999997
192,2,3878,1.4645399999999997
193,2,3898,1.4645399999999997
194,2,3918,1.4645399999999997
195,2,3938,1.4645399999999997
196,2,3958,1.4645399999999997
197,2,3978,1.4645399999999997
198,2,3998,1.4645399999999997
199,2,4018,1.4645399999999997
200,2,4037,1.4645399999999997
201,2,4057,1.4645399999999997
202,2,4077,1.4645399999999997
203,2,4097,1.4645399999999997
204,2,4117,1.4645399999999997
205,2,4137,1.4645399999999997
206,2,4157,1.4645399999999997
207,2,4177,1.4645399999999997
208,2,4197,1.4645399999999997
209,2,4217,1.4645399999999997
210,2,4237,1.4645399999999997
211,2,4257,1.4645399999999997
212,2,4277,1.4645399999999997
213,2,4297,1.4645399999999997
214,2,4317,1.4645399999999997
215,2,4337,1.4645399999999997
216,2,4357,1.4645399999999997
217,2,4376,1.4645399999999997
218,2,4396,1.4645399999999997
219,2,4416,1.4645399999999997
220,2,4436,1.4645399999999997
221,2,4456,1.4645399999999997
222,2,4476,1.4645399999999997
223,2,4496,1.4645399999999997
224,2,4516,1.4645399999999997
225,2,4536,1.4645399999999997
226,2,4556,1.4645399999999997
227,2,4576,1.4645399999999997
228,2,4596,1.4645399999999997
229,2,4616,1.4645399999999997
230,2,4636,1.4645399999999997
231,2,4656,1.4645399999999997
232,2,4676,1.4645399999999997
233,2,4695,1.4645399999999997
234,2,4715,1.4645399999999997
235,2,4735,1.4645399999999997
236,2,4755,1.4645399999999997
237,2,4775,1.4645399999999997
238,2,4795,1.4645399999999997
239,2,4815,1.4645399999999997
240,2,4835,1.4645399999999997
241,2,4855,1.4645399999999997
242,2,4875,1.4645399999999997
243,2,4895,1.4645399999999997
244,2,4915,1.4645399999999997
245,2,4935,1.4645399999999997
246,2,4955,1.4645399999999997
247,2,4975,1.4645399999999997
248,2,4995,1.4645399999999997
249,2,5015,1.4645399999999997
250,2,5034,1.4645399999999997
251,2,5054,1.4645399999999997
252,2,5074,1.4645399999999997
253,2,5094,1.4645399999999997
254,2,5114,1.4645399999999997
255,2,5134,1.4645399999999997
256,2,5154,1.4645399999999997
257,2,5174,1.4645399999999997
258,2,5194,1.4645399999999997
259,2,5214,1.4645399999999997
260,2,5234,1.4645399999999997
261,2,5254,1.4645399999999997
262,2,5274,1.4645399999999997
263,2,5294,1.4645399999999997
264,2,5314,1.4645399999999997
265,2,5334,1.4645399999999997
266,2,5354,1.4645399999999997
267,2,5373,1.4645399999999997
268,2,5393,1.4645399999999997
269,2,5413,1.4645399999999997
270,2,5433,1.4645399999999997
271,2,5453,1.4645399999999997
272,2,5473,1.4645399999999997
273,2,5493,1.4645399999999997
274,2,5513,1.4645399999999997
275,2,5533,1.4645399999999997
276,2,5553,1.4645399999999997
277,2,5573,1.4645399999999997
278,2,5593,1.4645399999999997
279,2,5613,1.4645399999999997
280,2,5633,1.4645399999999997
281,2,5653,1.4645399999999997
282,2,5673,1.4645399999999997
283,2,5692,1.4645399999999997
284,2,5712,1.4645399999999997
285,2,5732,1.4645399999999997
286,2,5752,1.4645399999999997
287,2,5772,1.4645399999999997
288,2,5792,1.4645399999999997
289,2,5812,1.4645399999999997
290,2,5832,1.4645399999999997
291,2,5852,1.4645399999999997
292,2,5872,1.4645399999999997
293,2,5892,1.4645399999999997
294,2,5912,1.4645399999999997
295,2,5932,1.4645399999999997
296,2,5952,1.4645399999999997
297,2,5972,1.4645399999999997
298,2,5992,1.4645399999999997
299,2,6012,1.4645399999999997
300,2,6031,1.4645399999999997
301,2,6051,1.4645399999999997
302,2,6071,1.4645399999999997
303,2,6091,1.4645399999999997
304,2,6111,1.4645399999999997
305,2,6131,1.4645399999999997
306,2,6151,1.4645399999999997
307,2,6171,1.4645399999999997
308,2,6191,1.4645399999999997
309,2,6211,1.4645399999999997
310,2,6231,1.4645399999999997
311,2,6251,1.4645399999999997
312,2,6271,1.4645399999999997
313,2,6291,1.4645399999999997
314,2,6311,1.4645399999999997
315,2,6331,1.4645399999999997
316,2,6351,1.4645399999999997
317,2,6370,1.4645399999999997
318,2,6390,1.4645399999999997
319,2,6410,1.4645399999999997
320,2,6430,1.4645399999999997
321,2,6450,1.4645399999999997
322,2,6470,1.4645399999999997
323,2,6490,1.4645399999999997
324,2,6510,1.4645399999999997
325,2,6530,1.4645399999999997
326,2,6550,1.4645399999999997
327,2,6570,1.4645399999999997
328,2,6590,1.4645399999999997
329,2,6610,1.4645399999999997
330,2,6630,1.4645399999999997
331,2,6650,1.4645399999999997
332,2,6670,1.4645399999999997
333,2,6689,1.4645399999999997
334,2,6709,1.4645399999999997
335,2,6729,1.4645399999999997
336,2,6749,1.4645399999999997
337,2,6769,1.4645399999999997
338,2,6789,1.4645399999999997
339,2,6809,1.4645399999999997
340,2,6829,1.4645399999999997
341,2,6849,1.4645399999999997
342,2,6869,1.4645399999999997
343,2,6889,1.4645399999999997
344,2,6909,1.4645399999999997
345,2,6929,1.4645399999999997
346,2,6949,1.4645399999999997
347,2,6969,1.4645399999999997
348,2,6989,1.4645399999999997
349,2,7009,1.4645399999999997
350,2,7028,1.4645399999999997
351,2,7048,1.4645399999999997
352,2,7068,1.4645399999999997
353,2,7088,1.4645399999999997
354,2,7108,1.4645399999999997
355,2,7128,1.4645399999999997
356,2,7148,1.4645399999999997
357,2,7168,1.4645399999999997
358,2,7188,1.4645399999999997
359,2,7208,1.4645399999999997
360,2,7228,1.4645399999999997
361,2,7248,1.4645399999999997
362,2,7268,1.4645399999999997
363,2,7288,1.4645399999999997
364,2,7308,1.4645399999999997
365,2,7328,1.4645399999999997
366,2,7347,1.4645399999999997
367,2,7367,1.4645399999999997
368,2,7387,1.4645399999999997
369,2,7407,1.4645399999999997
370,2,7427,1.4645399999999997
371,2,7447,1.4645399999999997
372,2,7467,1.4645399999999997
373,2,7487,1.4645399999999997
374,2,7507,1.4645399999999997
375,2,7527,1.4645399999999997
376,2,7547,1.4645399999999997
377,2,7567,1.4645399999999997
378,2,7587,1.4645399999999997
379,2,7607,1.4645399999999997
380,2,7627,1.4645399999999997
381,2,7647,1.4645399999999997
382,2,7667,1.4645399999999997
383,2,7686,1.4645399999999997
384,2,7706,1.4645399999999997
385,2,7726,1.4645399999999997
386,2,7746,1.4645399999999997
387,2,7766,1.4645399999999997
388,2,7786,1.4645399999999997
389,2,7806,1.4645399999999997
390,2,7826,1.4645399999999997
391,2,7846,1.4645399999999997
392,2,7866,1.4645399999999997
393,2,7886,1.4645399999999997
394,2,7906,1.4645399999999997
395,2,7926,1.4645399999999997
396,2,7946,1.4645399999999997
397,2,7966,1.4645399999999997
398,2,7986,1.4645399999999997
399,2,8006,1.4645399999999997
400,2,8025,1.4645399999999997
401,2,8045,1.4645399999999997
402,2,8065,1.4645399999999997
403,2,8085,1.4645399999999997
404,2,8105,1.4645399999999997
405,2,8125,1.4645399999999997
406,2,8145,1.4645399999999997
407,2,8165,1.4645399999999997
408,2,8185,1.4645399999999997
409,2,8205,1.4645399999999997
410,2,8225,1.4645399999999997
411,2,8245,1.4645399999999997
412,2,8265,1.4645399999999997
413,2,8285,1.4645399999999997
414,2,8305,1.4645399999999997
415,2,8325,1.4645399999999997
416,2,8344,1.4645399999999997
417,2,8364,1.4645399999999997
418,2,8384,1.4645399999999997
419,2,8404,1.4645399999999997
420,2,8424,1.4645399999999997
421,2,8444,1.4645399999999997
422,2,8464,1.4645399999999997
423,2,8484,1.4645399999999997
424,2,8504,1.4645399999999997
425,2,8524,1.4645399999999997
426,2,8544,1.4645399999999997
427,2,8564,1.4645399999999997
428,2,8584,1.4645399999999997
429,2,8604,1.4645399999999997
430,2,8624,1.4645399999999997
431,2,8644,1.4645399999999997
432,2,8664,1.4645399999999997
433,2,8683,1.4645399999999997
434,2,8703,1.4645399999999997
435,2,8723,1.4645399999999997
436,2,8743,1.4645399999999997
437,2,8763,1.4645399999999997
438,2,8783,1.4645399999999997
439,2,8803,1.4645399999999997
440,2,8823,1.4645399999999997
441,2,8843,1.4645399999999997
442,2,8863,1.4645399999999997
443,2,8883,1.4645399999999997
444,2,8903,1.4645399999999997
445,2,8923,1.4645399999999997
446,2,8943,1.4645399999999997
447,2,8963,1.4645399999999997
448,2,8983,1.4645399999999997
449,2,9003,1.4645399999999997
450,2,9022,1.4645399999999997
451,2,9042,1.4645399999999997
452,2,9062,1.4645399999999997
453,2,9082,1.4645399999999997
454,2,9102,1.4645399999999997
455,2,9122,1.4645399999999997
456,2,9142,1.4645399999999997
457,2,9162,1.4645399999999997
458,2,9182,1.4645399999999997
459,2,9202,1.4645399999999997
460,2,9222,1.4645399999999997
461,2,9242,1.4645399999999997
462,2,9262,1.4645399999999997
463,2,9282,1.4645399999999997
464,2,9302,1.4645399999999997
465,2,9322,1.4645399999999997
466,2,9341,1.4645399999999997
467,2,9361,1.4645399999999997
468,2,9381,1.4645399999999997
469,2,9401,1.4645399999999997
470,2,9421,1.4645399999999997
471,2,9441,1.4645399999999997
472,2,9461,1.4645399999999997
473,2,9481,1.4645399999999997
474,2,9501,1.4645399999999997
475,2,9521,1.4645399999999997
476,2,9541,1.4645399999999997
477,2,9561,1.4645399999999997
478,2,9581,1.4645399999999997
479,2,9601,1.4645399999999997
480,2,9621,1.4645399999999997
481,2,9641,1.4645399999999997
482,2,9661,1.4645399999999997
483,2,9680,1.4645399999999997
484,2,9700,1.4645399999999997
485,2,9720,1.4645399999999997
486,2,9740,1.4645399999999997
487,2,9760,1.4645399999999997
488,2,9780,1.4645399999999997
489,2,9800,1.4645399999999997
490,2,9820,1.4645399999999997
491,2,9840,1.4645399999999997
492,2,9860,1.4645399999999997
493,2,9880,1.4645399999999997
494,2,9900,1.4645399999999997
495,2,9920,1.4645399999999997
496,2,9940,1.4645399999999997
497,2,9960,1.4645399999999997
498,2,9980,1.4645399999999997
499,2,10000,1.4645399999999997
0,3,50,1.55364
1,3,69,1.53648
2,3,89,1.5199799999999999
3,3,109,1.51074
4,3,129,1.5048
5,3,149,1.50216
6,3,169,1.4988599999999999
7,3,189,1.49556
8,3,209,1.49358
9,3,229,1.49094
10,3,249,1.48962
11,3,269,1.48962
12,3,289,1.4883
13,3,309,1.4883
14,3,329,1.4876399999999999
15,3,349,1.48698
16,3,369,1.48632
17,3,388,1.48566
18,3,408,1.48566
19,3,428,1.48566
20,3,448,1.48566
21,3,468,1.4849999999999999
22,3,488,1.4843399999999998
23,3,508,1.4836799999999999
24,3,528,1.4836799999999999
25,3,548,1.48302
26,3,568,1.48302
27,3,588,1.48302
28,3,608,1.48236
29,3,628,1.48236
30,3,648,1.48236
31,3,668,1.48236
32,3,688,1.48236
33,3,708,1.48236
34,3,727,1.48236
35,3,747,1.48236
36,3,767,1.48236
37,3,787,1.48236
38,3,807,1.48236
39,3,827,1.4817
40,3,847,1.4817
41,3,867,1.4817
42,3,887,1.4817
43,3,907,1.4817
44,3,927,1.48104
45,3,947,1.48104
46,3,967,1.48104
47,3,987,1.48104
48,3,1007,1.4803799999999998
49,3,1027,1.4803799999999998
50,3,1046,1.4803799999999998
51,3,1066,1.4803799999999998
52,3,1086,1.47972
53,3,1106,1.47972
54,3,1126,1.4790599999999998
55,3,1146,1.4790599999999998
56,3,1166,1.4790599999999998
57,3,1186,1.4790599999999998
58,3,1206,1.4790599999999998
59,3,1226,1.4790599999999998
60,3,1246,1.4790599999999998
61,3,1266,1.4790599999999998
62,3,1286,1.4790599999999998
63,3,1306,1.4784
64,3,1326,1.4784
65,3,1346,1.4784
66,3,1366,1.4784
67,3,1385,1.4784
68,3,1405,1.4784
69,3,1425,1.4784
70,3,1445,1.4784
71,3,1465,1.4784
72,3,1485,1.4784
73,3,1505,1.4784
74,3,1525,1.4784
75,3,1545,1.4784
76,3,1565,1.4784
77,3,1585,1.4784
78,3,1605,1.4784
79,3,1625,1.4784
80,3,1645,1.4784
81,3,1665,1.4784
82,3,1685,1.4784
83,3,1705,1.4784
84,3,1724,1.4784
85,3,1744,1.4784
86,3,1764,1.4784
87,3,1784,1.4784
88,3,1804,1.4784
89,3,1824,1.4784
90,3,1844,1.4784
91,3,1864,1.4784
92,3,1884,1.4784
93,3,1904,1.4784
94,3,1924,1.4784
95,3,1944,1.4784
96,3,1964,1.4784
97,3,1984,1.4784
98,3,2004,1.4784
99,3,2024,1.4784
100,3,2043,1.4784
101,3,2063,1.4784
102,3,2083,1.4784
103,3,2103,1.4784
104,3,2123,1.4784
105,3,2143,1.4784
106,3,2163,1.4784
107,3,2183,1.4784
108,3,2203,1.4784
109,3,2223,1.4784
110,3,2243,1.4784
111,3,2263,1.4784
112,3,2283,1.4784
113,3,2303,1.4784
114,3,2323,1.4784
115,3,2343,1.4784
116,3,2363,1.4784
117,3,2382,1.4784
118,3,2402,1.4784
119,3,2422,1.4784
120,3,2442,1.4784
121,3,2462,1.4784
122,3,2482,1.4784
123,3,2502,1.4784
124,3,2522,1.4784
125,3,2542,1.4784
126,3,2562,1.4784
127,3,2582,1.4784
128,3,2602,1.4784
129,3,2622,1.4784
130,3,2642,1.4784
131,3,2662,1.4784
132,3,2682,1.4784
133,3,2702,1.4784
134,3,2721,1.4784
135,3,2741,1.4784
136,3,2761,1.4784
137,3,2781,1.4784
138,3,2801,1.4784
139,3,2821,1.4784
140,3,2841,1.4784
141,3,2861,1.4784
142,3,2881,1.4784
143,3,2901,1.4784
144,3,2921,1.4784
145,3,2941,1.4784
146,3,2961,1.4784
147,3,2981,1.4784
148,3,3001,1.4784
149,3,3021,1.4784
150,3,3040,1.4784
151,3,3060,1.4784
152,3,3080,1.4784
153,3,3100,1.4784
154,3,3120,1.4784
155,3,3140,1.4784
156,3,3160,1.4784
157,3,3180,1.4784
158,3,3200,1.4784
159,3,3220,1.4784
160,3,3240,1.4784
161,3,3260,1.4784
162,3,3280,1.4784
163,3,3300,1.4784
164,3,3320,1.4784
165,3,3340,1.4784
166,3,3360,1.4784
167,3,3379,1.4784
168,3,3399,1.4784
169,3,3419,1.4784
170,3,3439,1.4784
171,3,3459,1.4784
172,3,3479,1.4784
173,3,3499,1.4784
174,3,3519,1.4784
175,3,3539,1.4784
176,3,3559,1.4784
177,3,3579,1.4784
178,3,3599,1.4784
179,3,3619,1.4784
180,3,3639,1.4784
181,3,3659,1.4777399999999998
182,3,3679,1.4777399999999998
183,3,3698,1.4777399999999998
184,3,3718,1.4777399999999998
185,3,3738,1.4777399999999998
186,3,3758,1.4777399999999998
187,3,3778,1.4777399999999998
188,3,3798,1.4777399999999998
189,3,3818,1.4777399999999998
190,3,3838,1.4777399999999998
191,3,3858,1.4777399999999998
192,3,3878,1.4777399999999998
193,3,3898,1.4777399999999998
194,3,3918,1.4777399999999998
195,3,3938,1.4777399999999998
196,3,3958,1.4777399999999998
197,3,3978,1.4777399999999998
198,3,3998,1.4777399999999998
199,3,4018,1.4777399999999998
200,3,4037,1.4777399999999998
201,3,4057,1.4777399999999998
202,3,4077,1.4777399999999998
203,3,4097,1.4777399999999998
204,3,4117,1.4777399999999998
205,3,4137,1.4777399999999998
206,3,4157,1.4777399999999998
207,3,4177,1.4777399999999998
208,3,4197,1.4777399999999998
209,3,4217,1.4777399999999998
210,3,4237,1.4777399999999998
211,3,4257,1.4777399999999998
212,3,4277,1.4777399999999998
213,3,4297,1.4777399999999998
214,3,4317,1.4777399999999998
215,3,4337,1.4777399999999998
216,3,4357,1.4777399999999998
217,3,4376,1.4777399999999998
218,3,4396,1.4777399999999998
219,3,4416,1.4777399999999998
220,3,4436,1.4777399999999998
221,3,4456,1.4777399999999998
222,3,4476,1.4777399999999998
223,3,4496,1.4777399999999998
224,3,4516,1.4777399999999998
225,3,4536,1.4777399999999998
226,3,4556,1.4777399999999998
227,3,4576,1.4777399999999998
228,3,4596,1.4777399999999998
229,3,4616,1.4777399999999998
230,3,4636,1.4777399999999998
231,3,4656,1.4777399999999998
232,3,4676,1.4777399999999998
233,3,4695,1.4777399999999998
234,3,4715,1.4777399999999998
235,3,4735,1.4777399999999998
236,3,4755,1.4777399999999998
237,3,4775,1.4777399999999998
238,3,4795,1.4777399999999998
239,3,4815,1.4777399999999998
240,3,4835,1.4777399999999998
241,3,4855,1.4777399999999998
242,3,4875,1.4777399999999998
243,3,4895,1.4777399999999998
244,3,4915,1.4777399999999998
245,3,4935,1.4777399999999998
246,3,4955,1.4777399999999998
247,3,4975,1.4777399999999998
248,3,4995,1.4777399999999998
249,3,5015,1.4777399999999998
250,3,5034,1.4777399999999998
251,3,5054,1.4777399999999998
252,3,5074,1.4777399999999998
253,3,5094,1.4777399999999998
254,3,5114,1.4777399999999998
255,3,5134,1.4777399999999998
256,3,5154,1.4777399999999998
257,3,5174,1.4777399999999998
258,3,5194,1.4777399999999998
259,3,5214,1.4777399999999998
260,3,5234,1.4777399999999998
261,3,5254,1.4777399999999998
262,3,5274,1.4777399999999998
263,3,5294,1.4777399999999998
264,3,5314,1.4777399999999998
265,3,5334,1.4777399999999998
266,3,5354,1.4777399999999998
267,3,5373,1.4777399999999998
268,3,5393,1.4777399999999998
269,3,5413,1.4777399999999998
270,3,5433,1.4777399999999998
271,3,5453,1.4777399999999998
272,3,5473,1.4777399999999998
273,3,5493,1.4777399999999998
274,3,5513,1.4777399999999998
275,3,5533,1.4777399999999998
276,3,5553,1.4777399999999998
277,3,5573,1.4777399999999998
278,3,5593,1.4777399999999998
279,3,5613,1.4777399999999998
280,3,5633,1.4777399999999998
281,3,5653,1.4777399999999998
282,3,5673,1.4777399999999998
283,3,5692,1.4777399999999998
284,3,5712,1.4777399999999998
285,3,5732,1.4777399999999998
286,3,5752,1.4777399999999998
287,3,5772,1.4777399999999998
288,3,5792,1.4777399999999998
289,3,5812,1.4777399999999998
290,3,5832,1.4777399999999998
291,3,5852,1.4777399999999998
292,3,5872,1.4777399999999998
293,3,5892,1.4777399999999998
294,3,5912,1.4777399999999998
295,3,5932,1.4777399999999998
296,3,5952,1.4777399999999998
297,3,5972,1.4777399999999998
298,3,5992,1.4777399999999998
299,3,6012,1.4777399999999998
300,3,6031,1.4777399999999998
301,3,6051,1.4777399999999998
302,3,6071,1.4777399999999998
303,3,6091,1.4777399999999998
304,3,6111,1.4777399999999998
305,3,6131,1.4777399999999998
306,3,6151,1.4777399999999998
307,3,6171,1.4777399999999998
308,3,6191,1.4777399999999998
309,3,6211,1.4777399999999998
310,3,6231,1.4777399999999998
311,3,6251,1.4777399999999998
312,3,6271,1.4777399999999998
313,3,6291,1.4777399999999998
314,3,6311,1.4777399999999998
315,3,6331,1.4777399999999998
316,3,6351,1.4777399999999998
317,3,6370,1.4777399999999998
318,3,6390,1.4777399999999998
319,3,6410,1.4777399999999998
320,3,6430,1.4777399999999998
321,3,6450,1.4777399999999998
322,3,6470,1.4777399999999998
323,3,6490,1.4777399999999998
324,3,6510,1.4777399999999998
325,3,6530,1.4777399999999998
326,3,6550,1.4777399999999998
327,3,6570,1.4777399999999998
328,3,6590,1.4777399999999998
329,3,6610,1.4777399999999998
330,3,6630,1.4777399999999998
331,3,6650,1.4777399999999998
332,3,6670,1.4777399999999998
333,3,6689,1.4777399999999998
334,3,6709,1.4777399999999998
335,3,6729,1.4777399999999998
336,3,6749,1.4777399999999998
337,3,6769,1.4777399999999998
338,3,6789,1.4777399999999998
339,3,6809,1.4777399999999998
340,3,6829,1.4777399999999998
341,3,6849,1.4777399999999998
342,3,6869,1.4777399999999998
343,3,6889,1.4777399999999998
344,3,6909,1.4777399999999998
345,3,6929,1.4777399999999998
346,3,6949,1.4777399999999998
347,3,6969,1.4777399999999998
348,3,6989,1.4777399999999998
349,3,7009,1.4777399999999998
350,3,7028,1.4777399999999998
351,3,7048,1.4777399999999998
352,3,7068,1.4777399999999998
353,3,7088,1.4777399999999998
354,3,7108,1.4777399999999998
355,3,7128,1.4777399999999998
356,3,7148,1.4777399999999998
357,3,7168,1.4777399999999998
358,3,7188,1.4777399999999998
359,3,7208,1.4777399999999998
360,3,7228,1.4777399999999998
361,3,7248,1.4777399999999998
362,3,7268,1.4777399999999998
363,3,7288,1.4777399999999998
364,3,7308,1.4777399999999998
365,3,7328,1.4777399999999998
366,3,7347,1.4777399999999998
367,3,7367,1.4777399999999998
368,3,7387,1.4777399999999998
369,3,7407,1.4777399999999998
370,3,7427,1.4777399999999998
371,3,7447,1.4777399999999998
372,3,7467,1.4777399999999998
373,3,7487,1.4777399999999998
374,3,7507,1.4777399999999998
375,3,7527,1.4777399999999998
376,3,7547,1.4777399999999998
377,3,7567,1.4777399999999998
378,3,7587,1.4777399999999998
379,3,7607,1.4777399999999998
380,3,7627,1.4777399999999998
381,3,7647,1.4777399999999998
382,3,7667,1.4777399999999998
383,3,7686,1.4777399999999998
384,3,7706,1.4777399999999998
385,3,7726,1.4777399999999998
386,3,7746,1.4777399999999998
387,3,7766,1.4777399999999998
388,3,7786,1.4777399999999998
389,3,7806,1.4777399999999998
390,3,7826,1.4777399999999998
391,3,7846,1.4777399999999998
392,3,7866,1.4777399999999998
393,3,7886,1.4777399999999998
394,3,7906,1.4777399999999998
395,3,7926,1.4777399999999998
396,3,7946,1.4777399999999998
397,3,7966,1.4777399999999998
398,3,7986,1.4777399999999998
399,3,8006,1.4777399999999998
400,3,8025,1.4777399999999998
401,3,8045,1.4777399999999998
402,3,8065,1.4777399999999998
403,3,8085,1.4777399999999998
404,3,8105,1.4777399999999998
405,3,8125,1.4777399999999998
406,3,8145,1.4777399999999998
407,3,8165,1.4777399999999998
408,3,8185,1.4777399999999998
409,3,8205,1.47708
410,3,8225,1.47708
411,3,8245,1.47708
412,3,8265,1.47708
413,3,8285,1.47708
414,3,8305,1.47708
415,3,8325,1.47708
416,3,8344,1.47708
417,3,8364,1.47708
418,3,8384,1.47708
419,3,8404,1.47708
420,3,8424,1.47708
421,3,8444,1.47708
422,3,8464,1.47708
423,3,8484,1.47708
424,3,8504,1.47708
425,3,8524,1.47708
426,3,8544,1.47708
427,3,8564,1.47708
428,3,8584,1.47708
429,3,8604,1.47708
430,3,8624,1.47708
431,3,8644,1.47708
432,3,8664,1.47708
433,3,8683,1.47708
434,3,8703,1.47708
435,3,8723,1.47708
436,3,8743,1.47708
437,3,8763,1.47708
438,3,8783,1.47708
439,3,8803,1.47708
440,3,8823,1.47708
441,3,8843,1.47708
442,3,8863,1.47708
443,3,8883,1.47708
444,3,8903,1.47708
445,3,8923,1.47708
446,3,8943,1.47708
447,3,8963,1.47708
448,3,8983,1.47708
449,3,9003,1.47708
450,3,9022,1.47708
451,3,9042,1.47708
452,3,9062,1.47708
453,3,9082,1.47708
454,3,9102,1.47708
455,3,9122,1.47708
456,3,9142,1.47708
457,3,9162,1.47708
458,3,9182,1.47708
459,3,9202,1.47708
460,3,9222,1.47708
461,3,9242,1.47708
462,3,9262,1.47708
463,3,9282,1.47708
464,3,9302,1.47708
465,3,9322,1.47708
466,3,9341,1.47708
467,3,9361,1.47708
468,3,9381,1.47708
469,3,9401,1.47708
470,3,9421,1.47708
471,3,9441,1.47708
472,3,9461,1.47708
473,3,9481,1.47708
474,3,9501,1.47708
475,3,9521,1.47708
476,3,9541,1.47708
477,3,9561,1.47708
478,3,9581,1.47708
479,3,9601,1.47708
480,3,9621,1.47708
481,3,9641,1.47708
482,3,9661,1.47708
483,3,9680,1.47708
484,3,9700,1.47708
485,3,9720,1.47708
486,3,9740,1.47708
487,3,9760,1.47708
488,3,9780,1.47708
489,3,9800,1.47708
490,3,9820,1.47708
491,3,9840,1.47708
492,3,9860,1.47708
493,3,9880,1.47708
494,3,9900,1.47708
495,3,9920,1.47708
496,3,9940,1.47708
497,3,9960,1.47708
498,3,9980,1.47708
499,3,10000,1.47708
0,4,50,1.58202
1,4,69,1.5608999999999997
2,4,89,1.55298
3,4,109,1.5463799999999999
4,4,129,1.53648
5,4,149,1.5345
6,4,169,1.5312
7,4,189,1.5292199999999998
8,4,209,1.52724
9,4,229,1.5252599999999998
10,4,249,1.5252599999999998
11,4,269,1.5246
12,4,289,1.5226199999999999
13,4,309,1.5206399999999998
14,4,329,1.5199799999999999
15,4,349,1.51866
16,4,369,1.518
17,4,388,1.518
18,4,408,1.518
19,4,428,1.518
20,4,448,1.518
21,4,468,1.518
22,4,488,1.51734
23,4,508,1.51734
24,4,528,1.51734
25,4,548,1.51734
26,4,568,1.51734
27,4,588,1.51734
28,4,608,1.51734
29,4,628,1.51668
30,4,648,1.51668
31,4,668,1.51668
32,4,688,1.51668
33,4,708,1.51668
34,4,727,1.51668
35,4,747,1.51668
36,4,767,1.51668
37,4,787,1.51602
